constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_5932,46,West_exit,46,30,0.8,0
dl_5932,20,East_exit,20,14,0.8,0
dl_5932,41,West_exit_short,41,27,0.44,0
dl_5933,2,,,,,
dl_5933,44,East_exit_short,44,30,0.44,0
dl_5933,45,West_exit,45,30,0.8,0
dl_5933,47,West_exit,45,30,0.8,0
dl_5933,41,East_exit,43,29,0.8,0
dl_5933,43,East_exit,43,29,0.8,0
dl_5934,2,,,,,
dl_5934,44,East_exit_short,44,30,0.44,0
dl_5934,45,West_exit,45,30,0.8,0
dl_5934,47,West_exit,45,30,0.8,0
dl_5934,42,East_exit,42,29,0.8,0
dl_5934,41,East_exit,42,29,0.8,0
dl_5935,2,,,,,
dl_5935,44,East_exit_short,44,30,0.44,0
dl_5935,45,West_exit,45,30,0.8,0
dl_5935,47,West_exit,45,30,0.8,0
dl_5935,41,East_exit,41,28,0.8,0
dl_5936,2,,,,,
dl_5936,44,East_exit_short,44,30,0.44,0
dl_5936,45,West_exit,45,30,0.8,0
dl_5936,47,West_exit,45,30,0.8,0
dl_5936,38,East_exit,40,27,0.8,0
dl_5936,40,East_exit,40,27,0.8,0
dl_5937,2,,,,,
dl_5937,44,East_exit_short,44,30,0.44,0
dl_5937,45,West_exit,45,30,0.8,0
dl_5937,47,West_exit,45,30,0.8,0
dl_5937,39,East_exit,39,27,0.8,0
dl_5937,38,East_exit,39,27,0.8,0
dl_5938,2,,,,,
dl_5938,44,East_exit_short,44,30,0.44,0
dl_5938,45,West_exit,45,30,0.8,0
dl_5938,47,West_exit,45,30,0.8,0
dl_5938,38,East_exit,38,26,0.8,0
dl_5939,2,,,,,
dl_5939,44,East_exit_short,44,30,0.44,0
dl_5939,45,West_exit,45,30,0.8,0
dl_5939,47,West_exit,45,30,0.8,0
dl_5939,35,East_exit,37,25,0.8,0
dl_5939,37,East_exit,37,25,0.8,0
dl_5940,2,,,,,
dl_5940,44,East_exit_short,44,30,0.44,0
dl_5940,45,West_exit,45,30,0.8,0
dl_5940,47,West_exit,45,30,0.8,0
dl_5940,36,East_exit,36,25,0.8,0
dl_5940,35,East_exit,36,25,0.8,0
dl_5941,2,,,,,
dl_5941,44,East_exit_short,44,30,0.44,0
dl_5941,45,West_exit,45,30,0.8,0
dl_5941,47,West_exit,45,30,0.8,0
dl_5941,35,East_exit,35,24,0.8,0
dl_5942,2,,,,,
dl_5942,44,East_exit_short,44,30,0.44,0
dl_5942,45,West_exit,45,30,0.8,0
dl_5942,47,West_exit,45,30,0.8,0
dl_5942,32,East_exit,34,23,0.8,0
dl_5942,34,East_exit,34,23,0.8,0
dl_5943,2,,,,,
dl_5943,44,East_exit_short,44,30,0.44,0
dl_5943,45,West_exit,45,30,0.8,0
dl_5943,47,West_exit,45,30,0.8,0
dl_5943,33,East_exit,33,23,0.8,0
dl_5943,32,East_exit,33,23,0.8,0
dl_5944,2,,,,,
dl_5944,44,East_exit_short,44,30,0.44,0
dl_5944,45,West_exit,45,30,0.8,0
dl_5944,47,West_exit,45,30,0.8,0
dl_5944,32,East_exit,32,22,0.8,0
dl_5945,2,,,,,
dl_5945,44,East_exit_short,44,30,0.44,0
dl_5945,45,West_exit,45,30,0.8,0
dl_5945,47,West_exit,45,30,0.8,0
dl_5945,29,East_exit,31,21,0.8,0
dl_5945,31,East_exit,31,21,0.8,0
dl_5946,2,,,,,
dl_5946,44,East_exit_short,44,30,0.44,0
dl_5946,45,West_exit,45,30,0.8,0
dl_5946,47,West_exit,45,30,0.8,0
dl_5946,29,East_exit,30,21,0.8,0
dl_5946,30,East_exit,30,21,0.8,0
dl_5947,3,,,,,
dl_5947,29,East_exit,29,20,0.8,0
dl_5947,44,East_exit_short,44,30,0.44,0
dl_5947,45,West_exit,45,30,0.8,0
dl_5947,47,West_exit,45,30,0.8,0
dl_5947,31,West_exit_short,31,20,0.44,0
dl_5948,3,,,,,
dl_5948,30,West_exit_short,30,20,0.44,0
dl_5948,44,East_exit_short,44,30,0.44,0
dl_5948,45,West_exit,45,30,0.8,0
dl_5948,47,West_exit,45,30,0.8,0
dl_5948,29,East_exit,29,20,0.8,0
dl_5949,3,,,,,
dl_5949,32,West_exit_short,32,21,0.44,0
dl_5949,44,East_exit_short,44,30,0.44,0
dl_5949,45,West_exit,45,30,0.8,0
dl_5949,47,West_exit,45,30,0.8,0
dl_5949,29,East_exit,29,20,0.8,0
dl_5950,2,,,,,
dl_5950,44,East_exit_short,44,30,0.44,0
dl_5950,45,West_exit,45,30,0.8,0
dl_5950,47,West_exit,45,30,0.8,0
dl_5950,29,East_exit,29,20,0.8,0
dl_5951,2,,,,,
dl_5951,44,East_exit_short,44,30,0.44,0
dl_5951,45,West_exit,45,30,0.8,0
dl_5951,47,West_exit,45,30,0.8,0
dl_5951,26,East_exit,28,19,0.8,0
dl_5951,28,East_exit,28,19,0.8,0
dl_5952,2,,,,,
dl_5952,44,East_exit_short,44,30,0.44,0
dl_5952,45,West_exit,45,30,0.8,0
dl_5952,47,West_exit,45,30,0.8,0
dl_5952,26,East_exit,27,19,0.8,0
dl_5952,27,East_exit,27,19,0.8,0
dl_5953,3,,,,,
dl_5953,26,East_exit,26,18,0.8,0
dl_5953,44,East_exit_short,44,30,0.44,0
dl_5953,45,West_exit,45,30,0.8,0
dl_5953,47,West_exit,45,30,0.8,0
dl_5953,28,West_exit_short,28,18,0.44,0
dl_5954,3,,,,,
dl_5954,27,West_exit_short,27,18,0.44,0
dl_5954,44,East_exit_short,44,30,0.44,0
dl_5954,45,West_exit,45,30,0.8,0
dl_5954,47,West_exit,45,30,0.8,0
dl_5954,26,East_exit,26,18,0.8,0
dl_5955,3,,,,,
dl_5955,29,West_exit_short,29,19,0.44,0
dl_5955,44,East_exit_short,44,30,0.44,0
dl_5955,45,West_exit,45,30,0.8,0
dl_5955,47,West_exit,45,30,0.8,0
dl_5955,26,East_exit,26,18,0.8,0
dl_5956,3,,,,,
dl_5956,44,East_exit_short,44,30,0.44,0
dl_5956,45,West_exit,45,30,0.8,0
dl_5956,47,West_exit,45,30,0.8,0
dl_5956,26,East_exit,26,18,0.8,0
dl_5956,31,West_exit_short,31,20,0.44,0
dl_5957,3,,,,,
dl_5957,30,West_exit_short,30,20,0.44,0
dl_5957,44,East_exit_short,44,30,0.44,0
dl_5957,45,West_exit,45,30,0.8,0
dl_5957,47,West_exit,45,30,0.8,0
dl_5957,26,East_exit,26,18,0.8,0
dl_5958,3,,,,,
dl_5958,32,West_exit_short,32,21,0.44,0
dl_5958,44,East_exit_short,44,30,0.44,0
dl_5958,45,West_exit,45,30,0.8,0
dl_5958,47,West_exit,45,30,0.8,0
dl_5958,26,East_exit,26,18,0.8,0
dl_5959,2,,,,,
dl_5959,44,East_exit_short,44,30,0.44,0
dl_5959,45,West_exit,45,30,0.8,0
dl_5959,47,West_exit,45,30,0.8,0
dl_5959,26,East_exit,26,18,0.8,0
dl_5960,2,,,,,
dl_5960,44,East_exit_short,44,30,0.44,0
dl_5960,45,West_exit,45,30,0.8,0
dl_5960,47,West_exit,45,30,0.8,0
dl_5960,23,East_exit,25,17,0.8,0
dl_5960,25,East_exit,25,17,0.8,0
dl_5961,2,,,,,
dl_5961,44,East_exit_short,44,30,0.44,0
dl_5961,45,West_exit,45,30,0.8,0
dl_5961,47,West_exit,45,30,0.8,0
dl_5961,23,East_exit,24,17,0.8,0
dl_5961,24,East_exit,24,17,0.8,0
dl_5962,3,,,,,
dl_5962,23,East_exit,23,16,0.8,0
dl_5962,44,East_exit_short,44,30,0.44,0
dl_5962,45,West_exit,45,30,0.8,0
dl_5962,47,West_exit,45,30,0.8,0
dl_5962,25,West_exit_short,25,16,0.44,0
dl_5963,3,,,,,
dl_5963,24,West_exit_short,24,16,0.44,0
dl_5963,44,East_exit_short,44,30,0.44,0
dl_5963,45,West_exit,45,30,0.8,0
dl_5963,47,West_exit,45,30,0.8,0
dl_5963,23,East_exit,23,16,0.8,0
dl_5964,3,,,,,
dl_5964,26,West_exit_short,26,17,0.44,0
dl_5964,44,East_exit_short,44,30,0.44,0
dl_5964,45,West_exit,45,30,0.8,0
dl_5964,47,West_exit,45,30,0.8,0
dl_5964,23,East_exit,23,16,0.8,0
dl_5965,3,,,,,
dl_5965,44,East_exit_short,44,30,0.44,0
dl_5965,45,West_exit,45,30,0.8,0
dl_5965,47,West_exit,45,30,0.8,0
dl_5965,23,East_exit,23,16,0.8,0
dl_5965,28,West_exit_short,28,18,0.44,0
dl_5966,3,,,,,
dl_5966,27,West_exit_short,27,18,0.44,0
dl_5966,44,East_exit_short,44,30,0.44,0
dl_5966,45,West_exit,45,30,0.8,0
dl_5966,47,West_exit,45,30,0.8,0
dl_5966,23,East_exit,23,16,0.8,0
dl_5967,3,,,,,
dl_5967,29,West_exit_short,29,19,0.44,0
dl_5967,44,East_exit_short,44,30,0.44,0
dl_5967,45,West_exit,45,30,0.8,0
dl_5967,47,West_exit,45,30,0.8,0
dl_5967,23,East_exit,23,16,0.8,0
dl_5968,3,,,,,
dl_5968,44,East_exit_short,44,30,0.44,0
dl_5968,45,West_exit,45,30,0.8,0
dl_5968,47,West_exit,45,30,0.8,0
dl_5968,23,East_exit,23,16,0.8,0
dl_5968,31,West_exit_short,31,20,0.44,0
dl_5969,3,,,,,
dl_5969,30,West_exit_short,30,20,0.44,0
dl_5969,44,East_exit_short,44,30,0.44,0
dl_5969,45,West_exit,45,30,0.8,0
dl_5969,47,West_exit,45,30,0.8,0
dl_5969,23,East_exit,23,16,0.8,0
dl_5970,3,,,,,
dl_5970,32,West_exit_short,32,21,0.44,0
dl_5970,44,East_exit_short,44,30,0.44,0
dl_5970,45,West_exit,45,30,0.8,0
dl_5970,47,West_exit,45,30,0.8,0
dl_5970,23,East_exit,23,16,0.8,0
dl_5971,2,,,,,
dl_5971,44,East_exit_short,44,30,0.44,0
dl_5971,45,West_exit,45,30,0.8,0
dl_5971,47,West_exit,45,30,0.8,0
dl_5971,23,East_exit,23,16,0.8,0
dl_5972,2,,,,,
dl_5972,44,East_exit_short,44,30,0.44,0
dl_5972,45,West_exit,45,30,0.8,0
dl_5972,47,West_exit,45,30,0.8,0
dl_5972,20,East_exit,22,15,0.8,0
dl_5972,22,East_exit,22,15,0.8,0
dl_5973,2,,,,,
dl_5973,44,East_exit_short,44,30,0.44,0
dl_5973,45,West_exit,45,30,0.8,0
dl_5973,47,West_exit,45,30,0.8,0
dl_5973,21,East_exit,21,15,0.8,0
dl_5973,20,East_exit,21,15,0.8,0
dl_5974,3,,,,,
dl_5974,20,East_exit,20,14,0.8,0
dl_5974,44,East_exit_short,44,30,0.44,0
dl_5974,45,West_exit,45,30,0.8,0
dl_5974,47,West_exit,45,30,0.8,0
dl_5974,22,West_exit_short,22,14,0.44,0
dl_5975,3,,,,,
dl_5975,21,West_exit_short,21,14,0.44,0
dl_5975,44,East_exit_short,44,30,0.44,0
dl_5975,45,West_exit,45,30,0.8,0
dl_5975,47,West_exit,45,30,0.8,0
dl_5975,20,East_exit,20,14,0.8,0
dl_5976,3,,,,,
dl_5976,23,West_exit_short,23,15,0.44,0
dl_5976,44,East_exit_short,44,30,0.44,0
dl_5976,45,West_exit,45,30,0.8,0
dl_5976,47,West_exit,45,30,0.8,0
dl_5976,20,East_exit,20,14,0.8,0
dl_5977,3,,,,,
dl_5977,44,East_exit_short,44,30,0.44,0
dl_5977,45,West_exit,45,30,0.8,0
dl_5977,47,West_exit,45,30,0.8,0
dl_5977,25,West_exit_short,25,16,0.44,0
dl_5977,20,East_exit,20,14,0.8,0
dl_5978,3,,,,,
dl_5978,24,West_exit_short,24,16,0.44,0
dl_5978,44,East_exit_short,44,30,0.44,0
dl_5978,45,West_exit,45,30,0.8,0
dl_5978,47,West_exit,45,30,0.8,0
dl_5978,20,East_exit,20,14,0.8,0
dl_5979,3,,,,,
dl_5979,26,West_exit_short,26,17,0.44,0
dl_5979,44,East_exit_short,44,30,0.44,0
dl_5979,45,West_exit,45,30,0.8,0
dl_5979,47,West_exit,45,30,0.8,0
dl_5979,20,East_exit,20,14,0.8,0
dl_5980,3,,,,,
dl_5980,44,East_exit_short,44,30,0.44,0
dl_5980,45,West_exit,45,30,0.8,0
dl_5980,47,West_exit,45,30,0.8,0
dl_5980,20,East_exit,20,14,0.8,0
dl_5980,28,West_exit_short,28,18,0.44,0
dl_5981,3,,,,,
dl_5981,27,West_exit_short,27,18,0.44,0
dl_5981,44,East_exit_short,44,30,0.44,0
dl_5981,45,West_exit,45,30,0.8,0
dl_5981,47,West_exit,45,30,0.8,0
dl_5981,20,East_exit,20,14,0.8,0
dl_5982,3,,,,,
dl_5982,29,West_exit_short,29,19,0.44,0
dl_5982,44,East_exit_short,44,30,0.44,0
dl_5982,45,West_exit,45,30,0.8,0
dl_5982,47,West_exit,45,30,0.8,0
dl_5982,20,East_exit,20,14,0.8,0
dl_5983,3,,,,,
dl_5983,44,East_exit_short,44,30,0.44,0
dl_5983,45,West_exit,45,30,0.8,0
dl_5983,47,West_exit,45,30,0.8,0
dl_5983,20,East_exit,20,14,0.8,0
dl_5983,31,West_exit_short,31,20,0.44,0
dl_5984,3,,,,,
dl_5984,30,West_exit_short,30,20,0.44,0
dl_5984,44,East_exit_short,44,30,0.44,0
dl_5984,45,West_exit,45,30,0.8,0
dl_5984,47,West_exit,45,30,0.8,0
dl_5984,20,East_exit,20,14,0.8,0
dl_5985,3,,,,,
dl_5985,32,West_exit_short,32,21,0.44,0
dl_5985,44,East_exit_short,44,30,0.44,0
dl_5985,45,West_exit,45,30,0.8,0
dl_5985,47,West_exit,45,30,0.8,0
dl_5985,20,East_exit,20,14,0.8,0
dl_5986,3,,,,,
dl_5986,44,East_exit_short,44,30,0.44,0
dl_5986,45,West_exit,45,30,0.8,0
dl_5986,47,West_exit,45,30,0.8,0
dl_5986,20,East_exit,20,14,0.8,0
dl_5986,34,West_exit_short,34,22,0.44,0
dl_5987,3,,,,,
dl_5987,44,East_exit_short,44,30,0.44,0
dl_5987,45,West_exit,45,30,0.8,0
dl_5987,47,West_exit,45,30,0.8,0
dl_5987,20,East_exit,20,14,0.8,0
dl_5987,33,West_exit_short,33,22,0.44,0
dl_5988,3,,,,,
dl_5988,44,East_exit_short,44,30,0.44,0
dl_5988,45,West_exit,45,30,0.8,0
dl_5988,47,West_exit,45,30,0.8,0
dl_5988,20,East_exit,20,14,0.8,0
dl_5988,35,West_exit_short,35,23,0.44,0
dl_5989,3,,,,,
dl_5989,44,East_exit_short,44,30,0.44,0
dl_5989,45,West_exit,45,30,0.8,0
dl_5989,47,West_exit,45,30,0.8,0
dl_5989,20,East_exit,20,14,0.8,0
dl_5989,37,West_exit_short,37,24,0.44,0
dl_5990,3,,,,,
dl_5990,44,East_exit_short,44,30,0.44,0
dl_5990,45,West_exit,45,30,0.8,0
dl_5990,47,West_exit,45,30,0.8,0
dl_5990,20,East_exit,20,14,0.8,0
dl_5990,36,West_exit_short,36,24,0.44,0
dl_5991,3,,,,,
dl_5991,44,East_exit_short,44,30,0.44,0
dl_5991,45,West_exit,45,30,0.8,0
dl_5991,47,West_exit,45,30,0.8,0
dl_5991,20,East_exit,20,14,0.8,0
dl_5991,38,West_exit_short,38,25,0.44,0
dl_5992,3,,,,,
dl_5992,44,East_exit_short,44,30,0.44,0
dl_5992,45,West_exit,45,30,0.8,0
dl_5992,47,West_exit,45,30,0.8,0
dl_5992,20,East_exit,20,14,0.8,0
dl_5992,40,West_exit_short,40,26,0.44,0
dl_5993,3,,,,,
dl_5993,44,East_exit_short,44,30,0.44,0
dl_5993,45,West_exit,45,30,0.8,0
dl_5993,47,West_exit,45,30,0.8,0
dl_5993,20,East_exit,20,14,0.8,0
dl_5993,39,West_exit_short,39,26,0.44,0
dl_5994,3,,,,,
dl_5994,44,East_exit_short,44,30,0.44,0
dl_5994,45,West_exit,45,30,0.8,0
dl_5994,47,West_exit,45,30,0.8,0
dl_5994,20,East_exit,20,14,0.8,0
dl_5994,41,West_exit_short,41,27,0.44,0
dl_5995,2,,,,,
dl_5995,44,East_exit_short,44,30,0.44,0
dl_5995,47,West_exit,47,31,0.8,0
dl_5995,41,East_exit,43,29,0.8,0
dl_5995,43,East_exit,43,29,0.8,0
dl_5996,2,,,,,
dl_5996,44,East_exit_short,44,30,0.44,0
dl_5996,47,West_exit,47,31,0.8,0
dl_5996,42,East_exit,42,29,0.8,0
dl_5996,41,East_exit,42,29,0.8,0
dl_5997,2,,,,,
dl_5997,44,East_exit_short,44,30,0.44,0
dl_5997,47,West_exit,47,31,0.8,0
dl_5997,41,East_exit,41,28,0.8,0
dl_5998,2,,,,,
dl_5998,44,East_exit_short,44,30,0.44,0
dl_5998,47,West_exit,47,31,0.8,0
dl_5998,38,East_exit,40,27,0.8,0
dl_5998,40,East_exit,40,27,0.8,0
dl_5999,2,,,,,
dl_5999,44,East_exit_short,44,30,0.44,0
dl_5999,47,West_exit,47,31,0.8,0
dl_5999,39,East_exit,39,27,0.8,0
dl_5999,38,East_exit,39,27,0.8,0
dl_6000,1,,,,,
dl_6000,8,East_exit,10,7,0.8,0
dl_6000,11,West_exit,9,6,0.8,0
dl_6001,1,,,,,
dl_6001,11,West_exit,11,7,0.8,0
dl_6001,8,East_exit,10,7,0.8,0
dl_6001,10,East_exit,10,7,0.8,0
dl_6002,1,,,,,
dl_6002,8,East_exit,9,7,0.8,0
dl_6002,11,West_exit,10,6,0.8,0
dl_6003,1,,,,,
dl_6003,9,East_exit,9,7,0.8,0
dl_6003,8,East_exit,9,7,0.8,0
dl_6003,11,West_exit,11,7,0.8,0
dl_6004,1,,,,,
dl_6004,8,East_exit,8,6,0.8,0
dl_6004,11,West_exit,10,6,0.8,0
dl_6004,10,West_exit,10,6,0.8,0
dl_6005,1,,,,,
dl_6005,8,East_exit,8,6,0.8,0
dl_6005,9,West_exit,9,6,0.8,0
dl_6005,11,West_exit,9,6,0.8,0
dl_6006,1,,,,,
dl_6006,8,East_exit,8,6,0.8,0
dl_6006,11,West_exit,11,7,0.8,0
dl_6007,2,,,,,
dl_6007,14,West_exit,13,8,0.8,0
dl_6007,12,East_exit_short,12,9,0.44,0
dl_6007,8,East_exit,10,7,0.8,0
dl_6007,10,East_exit,10,7,0.8,0
dl_6008,2,,,,,
dl_6008,14,West_exit,13,8,0.8,0
dl_6008,12,East_exit_short,12,9,0.44,0
dl_6008,9,East_exit,9,7,0.8,0
dl_6008,8,East_exit,9,7,0.8,0
dl_6009,2,,,,,
dl_6009,14,West_exit,13,8,0.8,0
dl_6009,12,East_exit_short,12,9,0.44,0
dl_6009,8,East_exit,8,6,0.8,0
dl_6010,1,,,,,
dl_6010,5,East_exit,7,5,0.8,0
dl_6010,7,East_exit,7,5,0.8,0
dl_6010,11,West_exit,10,6,0.8,0
dl_6010,10,West_exit,10,6,0.8,0
dl_6011,1,,,,,
dl_6011,5,East_exit,7,5,0.8,0
dl_6011,7,East_exit,7,5,0.8,0
dl_6011,9,West_exit,9,6,0.8,0
dl_6011,11,West_exit,9,6,0.8,0
dl_6012,1,,,,,
dl_6012,5,East_exit,7,5,0.8,0
dl_6012,7,East_exit,7,5,0.8,0
dl_6012,11,West_exit,11,7,0.8,0
dl_6013,2,,,,,
dl_6013,14,West_exit,13,8,0.8,0
dl_6013,12,East_exit_short,12,9,0.44,0
dl_6013,5,East_exit,7,5,0.8,0
dl_6013,7,East_exit,7,5,0.8,0
dl_6014,1,,,,,
dl_6014,6,East_exit,6,5,0.8,0
dl_6014,5,East_exit,6,5,0.8,0
dl_6014,11,West_exit,10,6,0.8,0
dl_6014,10,West_exit,10,6,0.8,0
dl_6015,1,,,,,
dl_6015,6,East_exit,6,5,0.8,0
dl_6015,5,East_exit,6,5,0.8,0
dl_6015,9,West_exit,9,6,0.8,0
dl_6015,11,West_exit,9,6,0.8,0
dl_6016,1,,,,,
dl_6016,6,East_exit,6,5,0.8,0
dl_6016,5,East_exit,6,5,0.8,0
dl_6016,11,West_exit,11,7,0.8,0
dl_6017,2,,,,,
dl_6017,14,West_exit,13,8,0.8,0
dl_6017,12,East_exit_short,12,9,0.44,0
dl_6017,6,East_exit,6,5,0.8,0
dl_6017,5,East_exit,6,5,0.8,0
dl_6018,1,,,,,
dl_6018,5,East_exit,5,4,0.8,0
dl_6018,11,West_exit,10,6,0.8,0
dl_6018,10,West_exit,10,6,0.8,0
dl_6019,1,,,,,
dl_6019,5,East_exit,5,4,0.8,0
dl_6019,9,West_exit,9,6,0.8,0
dl_6019,11,West_exit,9,6,0.8,0
dl_6020,1,,,,,
dl_6020,5,East_exit,5,4,0.8,0
dl_6020,11,West_exit,11,7,0.8,0
dl_6021,2,,,,,
dl_6021,14,West_exit,13,8,0.8,0
dl_6021,12,East_exit_short,12,9,0.44,0
dl_6021,5,East_exit,5,4,0.8,0
dl_6022,2,,,,,
dl_6022,11,East_exit_short,11,8,0.44,0
dl_6022,14,West_exit,13,8,0.8,0
dl_6022,13,West_exit,13,8,0.8,0
dl_6022,8,East_exit,10,7,0.8,0
dl_6022,10,East_exit,10,7,0.8,0
dl_6023,2,,,,,
dl_6023,11,East_exit_short,11,8,0.44,0
dl_6023,14,West_exit,13,8,0.8,0
dl_6023,13,West_exit,13,8,0.8,0
dl_6023,9,East_exit,9,7,0.8,0
dl_6023,8,East_exit,9,7,0.8,0
dl_6024,2,,,,,
dl_6024,11,East_exit_short,11,8,0.44,0
dl_6024,14,West_exit,13,8,0.8,0
dl_6024,13,West_exit,13,8,0.8,0
dl_6024,8,East_exit,8,6,0.8,0
dl_6025,2,,,,,
dl_6025,11,East_exit_short,11,8,0.44,0
dl_6025,14,West_exit,13,8,0.8,0
dl_6025,13,West_exit,13,8,0.8,0
dl_6025,5,East_exit,7,5,0.8,0
dl_6025,7,East_exit,7,5,0.8,0
dl_6026,2,,,,,
dl_6026,11,East_exit_short,11,8,0.44,0
dl_6026,14,West_exit,13,8,0.8,0
dl_6026,13,West_exit,13,8,0.8,0
dl_6026,6,East_exit,6,5,0.8,0
dl_6026,5,East_exit,6,5,0.8,0
dl_6027,2,,,,,
dl_6027,11,East_exit_short,11,8,0.44,0
dl_6027,14,West_exit,13,8,0.8,0
dl_6027,13,West_exit,13,8,0.8,0
dl_6027,5,East_exit,5,4,0.8,0
dl_6028,2,,,,,
dl_6028,10,East_exit_short,10,7,0.44,0
dl_6028,14,West_exit,13,8,0.8,0
dl_6028,13,West_exit,13,8,0.8,0
dl_6028,5,East_exit,7,5,0.8,0
dl_6028,7,East_exit,7,5,0.8,0
dl_6029,2,,,,,
dl_6029,10,East_exit_short,10,7,0.44,0
dl_6029,14,West_exit,13,8,0.8,0
dl_6029,13,West_exit,13,8,0.8,0
dl_6029,6,East_exit,6,5,0.8,0
dl_6029,5,East_exit,6,5,0.8,0
dl_6030,2,,,,,
dl_6030,10,East_exit_short,10,7,0.44,0
dl_6030,14,West_exit,13,8,0.8,0
dl_6030,13,West_exit,13,8,0.8,0
dl_6030,5,East_exit,5,4,0.8,0
dl_6031,2,,,,,
dl_6031,9,East_exit_short,9,7,0.44,0
dl_6031,5,East_exit,7,5,0.8,0
dl_6031,7,East_exit,7,5,0.8,0
dl_6031,14,West_exit,13,8,0.8,0
dl_6031,13,West_exit,13,8,0.8,0
dl_6032,2,,,,,
dl_6032,9,East_exit_short,9,7,0.44,0
dl_6032,6,East_exit,6,5,0.8,0
dl_6032,5,East_exit,6,5,0.8,0
dl_6032,14,West_exit,13,8,0.8,0
dl_6032,13,West_exit,13,8,0.8,0
dl_6033,2,,,,,
dl_6033,9,East_exit_short,9,7,0.44,0
dl_6033,14,West_exit,13,8,0.8,0
dl_6033,13,West_exit,13,8,0.8,0
dl_6033,5,East_exit,5,4,0.8,0
dl_6034,2,,,,,
dl_6034,8,East_exit_short,8,6,0.44,0
dl_6034,5,East_exit,7,5,0.8,0
dl_6034,7,East_exit,7,5,0.8,0
dl_6034,14,West_exit,13,8,0.8,0
dl_6034,13,West_exit,13,8,0.8,0
dl_6035,2,,,,,
dl_6035,8,East_exit_short,8,6,0.44,0
dl_6035,6,East_exit,6,5,0.8,0
dl_6035,5,East_exit,6,5,0.8,0
dl_6035,14,West_exit,13,8,0.8,0
dl_6035,13,West_exit,13,8,0.8,0
dl_6036,2,,,,,
dl_6036,8,East_exit_short,8,6,0.44,0
dl_6036,14,West_exit,13,8,0.8,0
dl_6036,13,West_exit,13,8,0.8,0
dl_6036,5,East_exit,5,4,0.8,0
dl_6037,2,,,,,
dl_6037,2,East_exit,4,3,0.8,0
dl_6037,3,West_exit_short,3,2,0.44,0
dl_6037,11,West_exit,10,6,0.8,0
dl_6037,10,West_exit,10,6,0.8,0
dl_6038,2,,,,,
dl_6038,2,East_exit,4,3,0.8,0
dl_6038,3,West_exit_short,3,2,0.44,0
dl_6038,9,West_exit,9,6,0.8,0
dl_6038,11,West_exit,9,6,0.8,0
dl_6039,2,,,,,
dl_6039,2,East_exit,4,3,0.8,0
dl_6039,3,West_exit_short,3,2,0.44,0
dl_6039,11,West_exit,11,7,0.8,0
dl_6040,3,,,,,
dl_6040,14,West_exit,13,8,0.8,0
dl_6040,2,East_exit,4,3,0.8,0
dl_6040,3,West_exit_short,3,2,0.44,0
dl_6040,12,East_exit_short,12,9,0.44,0
dl_6041,3,,,,,
dl_6041,2,East_exit,4,3,0.8,0
dl_6041,11,East_exit_short,11,8,0.44,0
dl_6041,14,West_exit,13,8,0.8,0
dl_6041,13,West_exit,13,8,0.8,0
dl_6041,3,West_exit_short,3,2,0.44,0
dl_6042,3,,,,,
dl_6042,2,East_exit,4,3,0.8,0
dl_6042,3,West_exit_short,3,2,0.44,0
dl_6042,10,East_exit_short,10,7,0.44,0
dl_6042,14,West_exit,13,8,0.8,0
dl_6042,13,West_exit,13,8,0.8,0
dl_6043,3,,,,,
dl_6043,2,East_exit,4,3,0.8,0
dl_6043,9,East_exit_short,9,7,0.44,0
dl_6043,3,West_exit_short,3,2,0.44,0
dl_6043,14,West_exit,13,8,0.8,0
dl_6043,13,West_exit,13,8,0.8,0
dl_6044,3,,,,,
dl_6044,2,East_exit,4,3,0.8,0
dl_6044,8,East_exit_short,8,6,0.44,0
dl_6044,3,West_exit_short,3,2,0.44,0
dl_6044,14,West_exit,13,8,0.8,0
dl_6044,13,West_exit,13,8,0.8,0
dl_6045,2,,,,,
dl_6045,14,West_exit,12,8,0.8,0
dl_6045,13,East_exit_short,13,9,0.44,0
dl_6045,8,East_exit,10,7,0.8,0
dl_6045,10,East_exit,10,7,0.8,0
dl_6046,2,,,,,
dl_6046,14,West_exit,12,8,0.8,0
dl_6046,13,East_exit_short,13,9,0.44,0
dl_6046,9,East_exit,9,7,0.8,0
dl_6046,8,East_exit,9,7,0.8,0
dl_6047,2,,,,,
dl_6047,14,West_exit,12,8,0.8,0
dl_6047,13,East_exit_short,13,9,0.44,0
dl_6047,8,East_exit,8,6,0.8,0
dl_6048,2,,,,,
dl_6048,14,West_exit,12,8,0.8,0
dl_6048,13,East_exit_short,13,9,0.44,0
dl_6048,5,East_exit,7,5,0.8,0
dl_6048,7,East_exit,7,5,0.8,0
dl_6049,2,,,,,
dl_6049,14,West_exit,12,8,0.8,0
dl_6049,13,East_exit_short,13,9,0.44,0
dl_6049,6,East_exit,6,5,0.8,0
dl_6049,5,East_exit,6,5,0.8,0
dl_6050,2,,,,,
dl_6050,14,West_exit,12,8,0.8,0
dl_6050,13,East_exit_short,13,9,0.44,0
dl_6050,5,East_exit,5,4,0.8,0
dl_6051,2,,,,,
dl_6051,11,East_exit_short,11,8,0.44,0
dl_6051,12,West_exit,12,8,0.8,0
dl_6051,14,West_exit,12,8,0.8,0
dl_6051,8,East_exit,10,7,0.8,0
