constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_7089,52,West_exit,52,34,0.8,0
dl_7089,44,West_exit,44,29,0.8,0
dl_7089,41,East_exit,41,28,0.8,0
dl_7089,59,West_exit,57,38,0.8,0
dl_7089,57,West_exit,57,38,0.8,0
dl_7090,3,,,,,
dl_7090,53,West_exit,52,34,0.8,0
dl_7090,52,West_exit,52,34,0.8,0
dl_7090,44,West_exit,44,29,0.8,0
dl_7090,41,East_exit,41,28,0.8,0
dl_7090,59,West_exit,59,39,0.8,0
dl_7091,3,,,,,
dl_7091,53,West_exit,52,34,0.8,0
dl_7091,52,West_exit,52,34,0.8,0
dl_7091,44,West_exit,44,29,0.8,0
dl_7091,41,East_exit,41,28,0.8,0
dl_7091,62,West_exit,61,40,0.8,0
dl_7091,61,West_exit,61,40,0.8,0
dl_7092,3,,,,,
dl_7092,53,West_exit,52,34,0.8,0
dl_7092,52,West_exit,52,34,0.8,0
dl_7092,44,West_exit,44,29,0.8,0
dl_7092,41,East_exit,41,28,0.8,0
dl_7092,60,West_exit,60,40,0.8,0
dl_7092,62,West_exit,60,40,0.8,0
dl_7093,3,,,,,
dl_7093,53,West_exit,52,34,0.8,0
dl_7093,52,West_exit,52,34,0.8,0
dl_7093,44,West_exit,44,29,0.8,0
dl_7093,41,East_exit,41,28,0.8,0
dl_7093,62,West_exit,62,41,0.8,0
dl_7094,3,,,,,
dl_7094,53,West_exit,51,34,0.8,0
dl_7094,44,West_exit,44,29,0.8,0
dl_7094,41,East_exit,41,28,0.8,0
dl_7094,56,West_exit,55,36,0.8,0
dl_7094,55,West_exit,55,36,0.8,0
dl_7094,51,West_exit,51,34,0.8,0
dl_7095,3,,,,,
dl_7095,53,West_exit,51,34,0.8,0
dl_7095,44,West_exit,44,29,0.8,0
dl_7095,41,East_exit,41,28,0.8,0
dl_7095,56,West_exit,54,36,0.8,0
dl_7095,54,West_exit,54,36,0.8,0
dl_7095,51,West_exit,51,34,0.8,0
dl_7096,3,,,,,
dl_7096,53,West_exit,51,34,0.8,0
dl_7096,51,West_exit,51,34,0.8,0
dl_7096,44,West_exit,44,29,0.8,0
dl_7096,41,East_exit,41,28,0.8,0
dl_7096,56,West_exit,56,37,0.8,0
dl_7097,3,,,,,
dl_7097,53,West_exit,51,34,0.8,0
dl_7097,51,West_exit,51,34,0.8,0
dl_7097,44,West_exit,44,29,0.8,0
dl_7097,41,East_exit,41,28,0.8,0
dl_7097,59,West_exit,58,38,0.8,0
dl_7097,58,West_exit,58,38,0.8,0
dl_7098,3,,,,,
dl_7098,53,West_exit,51,34,0.8,0
dl_7098,51,West_exit,51,34,0.8,0
dl_7098,44,West_exit,44,29,0.8,0
dl_7098,41,East_exit,41,28,0.8,0
dl_7098,59,West_exit,57,38,0.8,0
dl_7098,57,West_exit,57,38,0.8,0
dl_7099,3,,,,,
dl_7099,53,West_exit,51,34,0.8,0
dl_7099,51,West_exit,51,34,0.8,0
dl_7099,44,West_exit,44,29,0.8,0
dl_7099,41,East_exit,41,28,0.8,0
dl_7099,59,West_exit,59,39,0.8,0
dl_7100,3,,,,,
dl_7100,53,West_exit,51,34,0.8,0
dl_7100,51,West_exit,51,34,0.8,0
dl_7100,44,West_exit,44,29,0.8,0
dl_7100,41,East_exit,41,28,0.8,0
dl_7100,62,West_exit,61,40,0.8,0
dl_7100,61,West_exit,61,40,0.8,0
dl_7101,3,,,,,
dl_7101,53,West_exit,51,34,0.8,0
dl_7101,51,West_exit,51,34,0.8,0
dl_7101,44,West_exit,44,29,0.8,0
dl_7101,41,East_exit,41,28,0.8,0
dl_7101,60,West_exit,60,40,0.8,0
dl_7101,62,West_exit,60,40,0.8,0
dl_7102,3,,,,,
dl_7102,53,West_exit,51,34,0.8,0
dl_7102,51,West_exit,51,34,0.8,0
dl_7102,44,West_exit,44,29,0.8,0
dl_7102,41,East_exit,41,28,0.8,0
dl_7102,62,West_exit,62,41,0.8,0
dl_7103,3,,,,,
dl_7103,53,West_exit,53,35,0.8,0
dl_7103,44,West_exit,44,29,0.8,0
dl_7103,41,East_exit,41,28,0.8,0
dl_7103,56,West_exit,55,36,0.8,0
dl_7103,55,West_exit,55,36,0.8,0
dl_7104,3,,,,,
dl_7104,53,West_exit,53,35,0.8,0
dl_7104,44,West_exit,44,29,0.8,0
dl_7104,41,East_exit,41,28,0.8,0
dl_7104,56,West_exit,54,36,0.8,0
dl_7104,54,West_exit,54,36,0.8,0
dl_7105,3,,,,,
dl_7105,53,West_exit,53,35,0.8,0
dl_7105,44,West_exit,44,29,0.8,0
dl_7105,41,East_exit,41,28,0.8,0
dl_7105,56,West_exit,56,37,0.8,0
dl_7106,3,,,,,
dl_7106,53,West_exit,53,35,0.8,0
dl_7106,44,West_exit,44,29,0.8,0
dl_7106,41,East_exit,41,28,0.8,0
dl_7106,59,West_exit,58,38,0.8,0
dl_7106,58,West_exit,58,38,0.8,0
dl_7107,3,,,,,
dl_7107,53,West_exit,53,35,0.8,0
dl_7107,44,West_exit,44,29,0.8,0
dl_7107,41,East_exit,41,28,0.8,0
dl_7107,59,West_exit,57,38,0.8,0
dl_7107,57,West_exit,57,38,0.8,0
dl_7108,3,,,,,
dl_7108,53,West_exit,53,35,0.8,0
dl_7108,44,West_exit,44,29,0.8,0
dl_7108,41,East_exit,41,28,0.8,0
dl_7108,59,West_exit,59,39,0.8,0
dl_7109,3,,,,,
dl_7109,53,West_exit,53,35,0.8,0
dl_7109,44,West_exit,44,29,0.8,0
dl_7109,41,East_exit,41,28,0.8,0
dl_7109,62,West_exit,61,40,0.8,0
dl_7109,61,West_exit,61,40,0.8,0
dl_7110,3,,,,,
dl_7110,53,West_exit,53,35,0.8,0
dl_7110,44,West_exit,44,29,0.8,0
dl_7110,41,East_exit,41,28,0.8,0
dl_7110,60,West_exit,60,40,0.8,0
dl_7110,62,West_exit,60,40,0.8,0
dl_7111,3,,,,,
dl_7111,53,West_exit,53,35,0.8,0
dl_7111,44,West_exit,44,29,0.8,0
dl_7111,41,East_exit,41,28,0.8,0
dl_7111,62,West_exit,62,41,0.8,0
dl_7112,2,,,,,
dl_7112,47,West_exit,46,30,0.8,0
dl_7112,46,West_exit,46,30,0.8,0
dl_7112,50,West_exit,49,32,0.8,0
dl_7112,49,West_exit,49,32,0.8,0
dl_7112,41,East_exit,41,28,0.8,0
dl_7113,3,,,,,
dl_7113,50,West_exit,48,32,0.8,0
dl_7113,47,West_exit,46,30,0.8,0
dl_7113,48,West_exit,48,32,0.8,0
dl_7113,41,East_exit,41,28,0.8,0
dl_7113,53,West_exit,52,34,0.8,0
dl_7113,52,West_exit,52,34,0.8,0
dl_7113,46,West_exit,46,30,0.8,0
dl_7114,3,,,,,
dl_7114,50,West_exit,48,32,0.8,0
dl_7114,47,West_exit,46,30,0.8,0
dl_7114,48,West_exit,48,32,0.8,0
dl_7114,41,East_exit,41,28,0.8,0
dl_7114,51,West_exit,51,34,0.8,0
dl_7114,53,West_exit,51,34,0.8,0
dl_7114,46,West_exit,46,30,0.8,0
dl_7115,3,,,,,
dl_7115,50,West_exit,48,32,0.8,0
dl_7115,48,West_exit,48,32,0.8,0
dl_7115,47,West_exit,46,30,0.8,0
dl_7115,46,West_exit,46,30,0.8,0
dl_7115,41,East_exit,41,28,0.8,0
dl_7115,53,West_exit,53,35,0.8,0
dl_7116,3,,,,,
dl_7116,50,West_exit,48,32,0.8,0
dl_7116,48,West_exit,48,32,0.8,0
dl_7116,47,West_exit,46,30,0.8,0
dl_7116,46,West_exit,46,30,0.8,0
dl_7116,41,East_exit,41,28,0.8,0
dl_7116,56,West_exit,55,36,0.8,0
dl_7116,55,West_exit,55,36,0.8,0
dl_7117,3,,,,,
dl_7117,50,West_exit,48,32,0.8,0
dl_7117,48,West_exit,48,32,0.8,0
dl_7117,47,West_exit,46,30,0.8,0
dl_7117,46,West_exit,46,30,0.8,0
dl_7117,41,East_exit,41,28,0.8,0
dl_7117,56,West_exit,54,36,0.8,0
dl_7117,54,West_exit,54,36,0.8,0
dl_7118,3,,,,,
dl_7118,50,West_exit,48,32,0.8,0
dl_7118,48,West_exit,48,32,0.8,0
dl_7118,47,West_exit,46,30,0.8,0
dl_7118,46,West_exit,46,30,0.8,0
dl_7118,41,East_exit,41,28,0.8,0
dl_7118,56,West_exit,56,37,0.8,0
dl_7119,3,,,,,
dl_7119,50,West_exit,48,32,0.8,0
dl_7119,48,West_exit,48,32,0.8,0
dl_7119,47,West_exit,46,30,0.8,0
dl_7119,46,West_exit,46,30,0.8,0
dl_7119,41,East_exit,41,28,0.8,0
dl_7119,59,West_exit,58,38,0.8,0
dl_7119,58,West_exit,58,38,0.8,0
dl_7120,3,,,,,
dl_7120,50,West_exit,48,32,0.8,0
dl_7120,48,West_exit,48,32,0.8,0
dl_7120,47,West_exit,46,30,0.8,0
dl_7120,46,West_exit,46,30,0.8,0
dl_7120,41,East_exit,41,28,0.8,0
dl_7120,59,West_exit,57,38,0.8,0
dl_7120,57,West_exit,57,38,0.8,0
dl_7121,3,,,,,
dl_7121,50,West_exit,48,32,0.8,0
dl_7121,48,West_exit,48,32,0.8,0
dl_7121,47,West_exit,46,30,0.8,0
dl_7121,46,West_exit,46,30,0.8,0
dl_7121,41,East_exit,41,28,0.8,0
dl_7121,59,West_exit,59,39,0.8,0
dl_7122,3,,,,,
dl_7122,50,West_exit,50,33,0.8,0
dl_7122,47,West_exit,46,30,0.8,0
dl_7122,46,West_exit,46,30,0.8,0
dl_7122,41,East_exit,41,28,0.8,0
dl_7122,53,West_exit,52,34,0.8,0
dl_7122,52,West_exit,52,34,0.8,0
dl_7123,3,,,,,
dl_7123,50,West_exit,50,33,0.8,0
dl_7123,47,West_exit,46,30,0.8,0
dl_7123,46,West_exit,46,30,0.8,0
dl_7123,41,East_exit,41,28,0.8,0
dl_7123,51,West_exit,51,34,0.8,0
dl_7123,53,West_exit,51,34,0.8,0
dl_7124,3,,,,,
dl_7124,50,West_exit,50,33,0.8,0
dl_7124,47,West_exit,46,30,0.8,0
dl_7124,46,West_exit,46,30,0.8,0
dl_7124,41,East_exit,41,28,0.8,0
dl_7124,53,West_exit,53,35,0.8,0
dl_7125,3,,,,,
dl_7125,50,West_exit,50,33,0.8,0
dl_7125,47,West_exit,46,30,0.8,0
dl_7125,46,West_exit,46,30,0.8,0
dl_7125,41,East_exit,41,28,0.8,0
dl_7125,56,West_exit,55,36,0.8,0
dl_7125,55,West_exit,55,36,0.8,0
dl_7126,3,,,,,
dl_7126,50,West_exit,50,33,0.8,0
dl_7126,47,West_exit,46,30,0.8,0
dl_7126,46,West_exit,46,30,0.8,0
dl_7126,41,East_exit,41,28,0.8,0
dl_7126,56,West_exit,54,36,0.8,0
dl_7126,54,West_exit,54,36,0.8,0
dl_7127,3,,,,,
dl_7127,50,West_exit,50,33,0.8,0
dl_7127,47,West_exit,46,30,0.8,0
dl_7127,46,West_exit,46,30,0.8,0
dl_7127,41,East_exit,41,28,0.8,0
dl_7127,56,West_exit,56,37,0.8,0
dl_7128,3,,,,,
dl_7128,50,West_exit,50,33,0.8,0
dl_7128,47,West_exit,46,30,0.8,0
dl_7128,46,West_exit,46,30,0.8,0
dl_7128,41,East_exit,41,28,0.8,0
dl_7128,59,West_exit,58,38,0.8,0
dl_7128,58,West_exit,58,38,0.8,0
dl_7129,3,,,,,
dl_7129,50,West_exit,50,33,0.8,0
dl_7129,47,West_exit,46,30,0.8,0
dl_7129,46,West_exit,46,30,0.8,0
dl_7129,41,East_exit,41,28,0.8,0
dl_7129,59,West_exit,57,38,0.8,0
dl_7129,57,West_exit,57,38,0.8,0
dl_7130,3,,,,,
dl_7130,50,West_exit,50,33,0.8,0
dl_7130,47,West_exit,46,30,0.8,0
dl_7130,46,West_exit,46,30,0.8,0
dl_7130,41,East_exit,41,28,0.8,0
dl_7130,59,West_exit,59,39,0.8,0
dl_7131,3,,,,,
dl_7131,50,West_exit,48,32,0.8,0
dl_7131,48,West_exit,48,32,0.8,0
dl_7131,47,West_exit,46,30,0.8,0
dl_7131,46,West_exit,46,30,0.8,0
dl_7131,41,East_exit,41,28,0.8,0
dl_7131,62,West_exit,61,40,0.8,0
dl_7131,61,West_exit,61,40,0.8,0
dl_7132,3,,,,,
dl_7132,50,West_exit,50,33,0.8,0
dl_7132,47,West_exit,46,30,0.8,0
dl_7132,46,West_exit,46,30,0.8,0
dl_7132,41,East_exit,41,28,0.8,0
dl_7132,62,West_exit,61,40,0.8,0
dl_7132,61,West_exit,61,40,0.8,0
dl_7133,3,,,,,
dl_7133,50,West_exit,48,32,0.8,0
dl_7133,48,West_exit,48,32,0.8,0
dl_7133,47,West_exit,46,30,0.8,0
dl_7133,46,West_exit,46,30,0.8,0
dl_7133,41,East_exit,41,28,0.8,0
dl_7133,60,West_exit,60,40,0.8,0
dl_7133,62,West_exit,60,40,0.8,0
dl_7134,3,,,,,
dl_7134,50,West_exit,50,33,0.8,0
dl_7134,47,West_exit,46,30,0.8,0
dl_7134,46,West_exit,46,30,0.8,0
dl_7134,41,East_exit,41,28,0.8,0
dl_7134,60,West_exit,60,40,0.8,0
dl_7134,62,West_exit,60,40,0.8,0
dl_7135,3,,,,,
dl_7135,50,West_exit,48,32,0.8,0
dl_7135,48,West_exit,48,32,0.8,0
dl_7135,47,West_exit,46,30,0.8,0
dl_7135,46,West_exit,46,30,0.8,0
dl_7135,41,East_exit,41,28,0.8,0
dl_7135,62,West_exit,62,41,0.8,0
dl_7136,3,,,,,
dl_7136,50,West_exit,50,33,0.8,0
dl_7136,47,West_exit,46,30,0.8,0
dl_7136,46,West_exit,46,30,0.8,0
dl_7136,41,East_exit,41,28,0.8,0
dl_7136,62,West_exit,62,41,0.8,0
dl_7137,3,,,,,
dl_7137,53,West_exit,52,34,0.8,0
dl_7137,47,West_exit,46,30,0.8,0
dl_7137,46,West_exit,46,30,0.8,0
dl_7137,41,East_exit,41,28,0.8,0
dl_7137,56,West_exit,55,36,0.8,0
dl_7137,55,West_exit,55,36,0.8,0
dl_7137,52,West_exit,52,34,0.8,0
dl_7138,3,,,,,
dl_7138,53,West_exit,52,34,0.8,0
dl_7138,47,West_exit,46,30,0.8,0
dl_7138,46,West_exit,46,30,0.8,0
dl_7138,41,East_exit,41,28,0.8,0
dl_7138,56,West_exit,54,36,0.8,0
dl_7138,54,West_exit,54,36,0.8,0
dl_7138,52,West_exit,52,34,0.8,0
dl_7139,3,,,,,
dl_7139,53,West_exit,52,34,0.8,0
dl_7139,52,West_exit,52,34,0.8,0
dl_7139,47,West_exit,46,30,0.8,0
dl_7139,46,West_exit,46,30,0.8,0
dl_7139,41,East_exit,41,28,0.8,0
dl_7139,56,West_exit,56,37,0.8,0
dl_7140,3,,,,,
dl_7140,53,West_exit,52,34,0.8,0
dl_7140,52,West_exit,52,34,0.8,0
dl_7140,47,West_exit,46,30,0.8,0
dl_7140,46,West_exit,46,30,0.8,0
dl_7140,41,East_exit,41,28,0.8,0
dl_7140,59,West_exit,58,38,0.8,0
dl_7140,58,West_exit,58,38,0.8,0
dl_7141,3,,,,,
dl_7141,53,West_exit,52,34,0.8,0
dl_7141,52,West_exit,52,34,0.8,0
dl_7141,47,West_exit,46,30,0.8,0
dl_7141,46,West_exit,46,30,0.8,0
dl_7141,41,East_exit,41,28,0.8,0
dl_7141,59,West_exit,57,38,0.8,0
dl_7141,57,West_exit,57,38,0.8,0
dl_7142,3,,,,,
dl_7142,53,West_exit,52,34,0.8,0
dl_7142,52,West_exit,52,34,0.8,0
dl_7142,47,West_exit,46,30,0.8,0
dl_7142,46,West_exit,46,30,0.8,0
dl_7142,41,East_exit,41,28,0.8,0
dl_7142,59,West_exit,59,39,0.8,0
dl_7143,3,,,,,
dl_7143,53,West_exit,52,34,0.8,0
dl_7143,52,West_exit,52,34,0.8,0
dl_7143,47,West_exit,46,30,0.8,0
dl_7143,46,West_exit,46,30,0.8,0
dl_7143,41,East_exit,41,28,0.8,0
dl_7143,62,West_exit,61,40,0.8,0
dl_7143,61,West_exit,61,40,0.8,0
dl_7144,3,,,,,
dl_7144,53,West_exit,52,34,0.8,0
dl_7144,52,West_exit,52,34,0.8,0
dl_7144,47,West_exit,46,30,0.8,0
dl_7144,46,West_exit,46,30,0.8,0
dl_7144,41,East_exit,41,28,0.8,0
dl_7144,60,West_exit,60,40,0.8,0
dl_7144,62,West_exit,60,40,0.8,0
dl_7145,3,,,,,
dl_7145,53,West_exit,52,34,0.8,0
dl_7145,52,West_exit,52,34,0.8,0
dl_7145,47,West_exit,46,30,0.8,0
dl_7145,46,West_exit,46,30,0.8,0
dl_7145,41,East_exit,41,28,0.8,0
dl_7145,62,West_exit,62,41,0.8,0
dl_7146,3,,,,,
dl_7146,53,West_exit,51,34,0.8,0
dl_7146,47,West_exit,46,30,0.8,0
dl_7146,46,West_exit,46,30,0.8,0
dl_7146,41,East_exit,41,28,0.8,0
dl_7146,56,West_exit,55,36,0.8,0
dl_7146,55,West_exit,55,36,0.8,0
dl_7146,51,West_exit,51,34,0.8,0
dl_7147,3,,,,,
dl_7147,53,West_exit,51,34,0.8,0
dl_7147,47,West_exit,46,30,0.8,0
dl_7147,46,West_exit,46,30,0.8,0
dl_7147,41,East_exit,41,28,0.8,0
dl_7147,56,West_exit,54,36,0.8,0
dl_7147,54,West_exit,54,36,0.8,0
dl_7147,51,West_exit,51,34,0.8,0
dl_7148,3,,,,,
dl_7148,53,West_exit,51,34,0.8,0
dl_7148,51,West_exit,51,34,0.8,0
dl_7148,47,West_exit,46,30,0.8,0
dl_7148,46,West_exit,46,30,0.8,0
dl_7148,41,East_exit,41,28,0.8,0
dl_7148,56,West_exit,56,37,0.8,0
dl_7149,3,,,,,
dl_7149,53,West_exit,51,34,0.8,0
dl_7149,51,West_exit,51,34,0.8,0
dl_7149,47,West_exit,46,30,0.8,0
dl_7149,46,West_exit,46,30,0.8,0
dl_7149,41,East_exit,41,28,0.8,0
dl_7149,59,West_exit,58,38,0.8,0
dl_7149,58,West_exit,58,38,0.8,0
dl_7150,3,,,,,
dl_7150,53,West_exit,51,34,0.8,0
dl_7150,51,West_exit,51,34,0.8,0
dl_7150,47,West_exit,46,30,0.8,0
dl_7150,46,West_exit,46,30,0.8,0
dl_7150,41,East_exit,41,28,0.8,0
dl_7150,59,West_exit,57,38,0.8,0
dl_7150,57,West_exit,57,38,0.8,0
dl_7151,3,,,,,
dl_7151,53,West_exit,51,34,0.8,0
dl_7151,51,West_exit,51,34,0.8,0
dl_7151,47,West_exit,46,30,0.8,0
dl_7151,46,West_exit,46,30,0.8,0
dl_7151,41,East_exit,41,28,0.8,0
dl_7151,59,West_exit,59,39,0.8,0
dl_7152,3,,,,,
dl_7152,53,West_exit,51,34,0.8,0
dl_7152,51,West_exit,51,34,0.8,0
dl_7152,47,West_exit,46,30,0.8,0
dl_7152,46,West_exit,46,30,0.8,0
dl_7152,41,East_exit,41,28,0.8,0
dl_7152,62,West_exit,61,40,0.8,0
dl_7152,61,West_exit,61,40,0.8,0
dl_7153,3,,,,,
dl_7153,53,West_exit,51,34,0.8,0
dl_7153,51,West_exit,51,34,0.8,0
dl_7153,47,West_exit,46,30,0.8,0
dl_7153,46,West_exit,46,30,0.8,0
dl_7153,41,East_exit,41,28,0.8,0
dl_7153,60,West_exit,60,40,0.8,0
dl_7153,62,West_exit,60,40,0.8,0
dl_7154,3,,,,,
dl_7154,53,West_exit,51,34,0.8,0
dl_7154,51,West_exit,51,34,0.8,0
dl_7154,47,West_exit,46,30,0.8,0
dl_7154,46,West_exit,46,30,0.8,0
dl_7154,41,East_exit,41,28,0.8,0
dl_7154,62,West_exit,62,41,0.8,0
dl_7155,3,,,,,
dl_7155,53,West_exit,53,35,0.8,0
dl_7155,47,West_exit,46,30,0.8,0
dl_7155,46,West_exit,46,30,0.8,0
dl_7155,41,East_exit,41,28,0.8,0
dl_7155,56,West_exit,55,36,0.8,0
dl_7155,55,West_exit,55,36,0.8,0
dl_7156,3,,,,,
dl_7156,53,West_exit,53,35,0.8,0
dl_7156,47,West_exit,46,30,0.8,0
dl_7156,46,West_exit,46,30,0.8,0
dl_7156,41,East_exit,41,28,0.8,0
dl_7156,56,West_exit,54,36,0.8,0
dl_7156,54,West_exit,54,36,0.8,0
dl_7157,3,,,,,
dl_7157,53,West_exit,53,35,0.8,0
dl_7157,47,West_exit,46,30,0.8,0
dl_7157,46,West_exit,46,30,0.8,0
dl_7157,41,East_exit,41,28,0.8,0
dl_7157,56,West_exit,56,37,0.8,0
dl_7158,3,,,,,
dl_7158,53,West_exit,53,35,0.8,0
dl_7158,47,West_exit,46,30,0.8,0
dl_7158,46,West_exit,46,30,0.8,0
dl_7158,41,East_exit,41,28,0.8,0
dl_7158,59,West_exit,58,38,0.8,0
dl_7158,58,West_exit,58,38,0.8,0
dl_7159,3,,,,,
dl_7159,53,West_exit,53,35,0.8,0
dl_7159,47,West_exit,46,30,0.8,0
dl_7159,46,West_exit,46,30,0.8,0
dl_7159,41,East_exit,41,28,0.8,0
dl_7159,59,West_exit,57,38,0.8,0
dl_7159,57,West_exit,57,38,0.8,0
dl_7160,3,,,,,
dl_7160,53,West_exit,53,35,0.8,0
dl_7160,47,West_exit,46,30,0.8,0
dl_7160,46,West_exit,46,30,0.8,0
dl_7160,41,East_exit,41,28,0.8,0
dl_7160,59,West_exit,59,39,0.8,0
dl_7161,3,,,,,
dl_7161,53,West_exit,53,35,0.8,0
dl_7161,47,West_exit,46,30,0.8,0
dl_7161,46,West_exit,46,30,0.8,0
dl_7161,41,East_exit,41,28,0.8,0
dl_7161,62,West_exit,61,40,0.8,0
dl_7161,61,West_exit,61,40,0.8,0
dl_7162,3,,,,,
dl_7162,53,West_exit,53,35,0.8,0
dl_7162,47,West_exit,46,30,0.8,0
dl_7162,46,West_exit,46,30,0.8,0
dl_7162,41,East_exit,41,28,0.8,0
dl_7162,60,West_exit,60,40,0.8,0
dl_7162,62,West_exit,60,40,0.8,0
dl_7163,3,,,,,
dl_7163,53,West_exit,53,35,0.8,0
dl_7163,47,West_exit,46,30,0.8,0
dl_7163,46,West_exit,46,30,0.8,0
dl_7163,41,East_exit,41,28,0.8,0
dl_7163,62,West_exit,62,41,0.8,0
dl_7164,2,,,,,
dl_7164,45,West_exit,45,30,0.8,0
dl_7164,47,West_exit,45,30,0.8,0
dl_7164,50,West_exit,49,32,0.8,0
dl_7164,49,West_exit,49,32,0.8,0
dl_7164,41,East_exit,41,28,0.8,0
dl_7165,3,,,,,
dl_7165,50,West_exit,48,32,0.8,0
dl_7165,47,West_exit,45,30,0.8,0
dl_7165,48,West_exit,48,32,0.8,0
dl_7165,41,East_exit,41,28,0.8,0
dl_7165,53,West_exit,52,34,0.8,0
dl_7165,52,West_exit,52,34,0.8,0
dl_7165,45,West_exit,45,30,0.8,0
dl_7166,3,,,,,
dl_7166,50,West_exit,48,32,0.8,0
dl_7166,47,West_exit,45,30,0.8,0
dl_7166,48,West_exit,48,32,0.8,0
dl_7166,41,East_exit,41,28,0.8,0
dl_7166,51,West_exit,51,34,0.8,0
dl_7166,53,West_exit,51,34,0.8,0
dl_7166,45,West_exit,45,30,0.8,0
dl_7167,3,,,,,
dl_7167,50,West_exit,48,32,0.8,0
dl_7167,48,West_exit,48,32,0.8,0
dl_7167,47,West_exit,45,30,0.8,0
dl_7167,45,West_exit,45,30,0.8,0
dl_7167,41,East_exit,41,28,0.8,0
dl_7167,53,West_exit,53,35,0.8,0
dl_7168,3,,,,,
dl_7168,50,West_exit,48,32,0.8,0
dl_7168,48,West_exit,48,32,0.8,0
dl_7168,47,West_exit,45,30,0.8,0
dl_7168,45,West_exit,45,30,0.8,0
dl_7168,41,East_exit,41,28,0.8,0
dl_7168,56,West_exit,55,36,0.8,0
dl_7168,55,West_exit,55,36,0.8,0
dl_7169,3,,,,,
dl_7169,50,West_exit,48,32,0.8,0
dl_7169,48,West_exit,48,32,0.8,0
dl_7169,47,West_exit,45,30,0.8,0
dl_7169,45,West_exit,45,30,0.8,0
dl_7169,41,East_exit,41,28,0.8,0
dl_7169,56,West_exit,54,36,0.8,0
dl_7169,54,West_exit,54,36,0.8,0
dl_7170,3,,,,,
dl_7170,50,West_exit,48,32,0.8,0
dl_7170,48,West_exit,48,32,0.8,0
dl_7170,47,West_exit,45,30,0.8,0
dl_7170,45,West_exit,45,30,0.8,0
dl_7170,41,East_exit,41,28,0.8,0
dl_7170,56,West_exit,56,37,0.8,0
dl_7171,3,,,,,
dl_7171,50,West_exit,48,32,0.8,0
dl_7171,48,West_exit,48,32,0.8,0
dl_7171,47,West_exit,45,30,0.8,0
dl_7171,45,West_exit,45,30,0.8,0
dl_7171,41,East_exit,41,28,0.8,0
dl_7171,59,West_exit,58,38,0.8,0
dl_7171,58,West_exit,58,38,0.8,0
dl_7172,3,,,,,
dl_7172,50,West_exit,48,32,0.8,0
dl_7172,48,West_exit,48,32,0.8,0
dl_7172,47,West_exit,45,30,0.8,0
dl_7172,45,West_exit,45,30,0.8,0
dl_7172,41,East_exit,41,28,0.8,0
dl_7172,59,West_exit,57,38,0.8,0
dl_7172,57,West_exit,57,38,0.8,0
dl_7173,3,,,,,
dl_7173,50,West_exit,48,32,0.8,0
dl_7173,48,West_exit,48,32,0.8,0
dl_7173,47,West_exit,45,30,0.8,0
dl_7173,45,West_exit,45,30,0.8,0
dl_7173,41,East_exit,41,28,0.8,0
dl_7173,59,West_exit,59,39,0.8,0
dl_7174,3,,,,,
dl_7174,50,West_exit,50,33,0.8,0
dl_7174,47,West_exit,45,30,0.8,0
dl_7174,45,West_exit,45,30,0.8,0
dl_7174,41,East_exit,41,28,0.8,0
dl_7174,53,West_exit,52,34,0.8,0
dl_7174,52,West_exit,52,34,0.8,0
dl_7175,3,,,,,
dl_7175,50,West_exit,50,33,0.8,0
dl_7175,47,West_exit,45,30,0.8,0
dl_7175,45,West_exit,45,30,0.8,0
dl_7175,41,East_exit,41,28,0.8,0
dl_7175,51,West_exit,51,34,0.8,0
dl_7175,53,West_exit,51,34,0.8,0
dl_7176,3,,,,,
dl_7176,50,West_exit,50,33,0.8,0
dl_7176,47,West_exit,45,30,0.8,0
dl_7176,45,West_exit,45,30,0.8,0
dl_7176,41,East_exit,41,28,0.8,0
dl_7176,53,West_exit,53,35,0.8,0
dl_7177,3,,,,,
dl_7177,50,West_exit,50,33,0.8,0
dl_7177,47,West_exit,45,30,0.8,0
dl_7177,45,West_exit,45,30,0.8,0
dl_7177,41,East_exit,41,28,0.8,0
dl_7177,56,West_exit,55,36,0.8,0
dl_7177,55,West_exit,55,36,0.8,0
dl_7178,3,,,,,
dl_7178,50,West_exit,50,33,0.8,0
dl_7178,47,West_exit,45,30,0.8,0
dl_7178,45,West_exit,45,30,0.8,0
dl_7178,41,East_exit,41,28,0.8,0
dl_7178,56,West_exit,54,36,0.8,0
dl_7178,54,West_exit,54,36,0.8,0
dl_7179,3,,,,,
dl_7179,50,West_exit,50,33,0.8,0
dl_7179,47,West_exit,45,30,0.8,0
dl_7179,45,West_exit,45,30,0.8,0
dl_7179,41,East_exit,41,28,0.8,0
dl_7179,56,West_exit,56,37,0.8,0
dl_7180,3,,,,,
dl_7180,50,West_exit,50,33,0.8,0
dl_7180,47,West_exit,45,30,0.8,0
dl_7180,45,West_exit,45,30,0.8,0
dl_7180,41,East_exit,41,28,0.8,0
dl_7180,59,West_exit,58,38,0.8,0
dl_7180,58,West_exit,58,38,0.8,0
dl_7181,3,,,,,
dl_7181,50,West_exit,50,33,0.8,0
dl_7181,47,West_exit,45,30,0.8,0
dl_7181,45,West_exit,45,30,0.8,0
dl_7181,41,East_exit,41,28,0.8,0
dl_7181,59,West_exit,57,38,0.8,0
