constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_270,6,,,,,
dl_270,27,exit_to_Brisbane,27,21,0.44,0
dl_270,26,Gowrie_exit,26,21,0.44,0
dl_270,25,exit_to_Brisbane,25,20,0.44,0
dl_270,20,Gowrie_exit,20,17,0.44,0
dl_270,22,Wyreema_exit,22,19,0.44,0
dl_270,35,exit_to_Brisbane,35,28,0.44,0
dl_270,21,Wyreema_exit,22,19,0.44,0
dl_271,8,,,,,
dl_271,27,exit_to_Brisbane,27,21,0.44,0
dl_271,26,Gowrie_exit,26,21,0.44,0
dl_271,25,exit_to_Brisbane,25,20,0.44,0
dl_271,35,exit_to_Brisbane,35,28,0.44,0
dl_271,19,exit_to_Brisbane,19,15,0.44,0
dl_271,18,Gowrie_exit,18,16,0.44,0
dl_271,17,Wyreema_exit,17,15,0.44,0
dl_271,22,Wyreema_exit,22,19,0.44,0
dl_271,21,Wyreema_exit,22,19,0.44,0
dl_272,8,,,,,
dl_272,27,exit_to_Brisbane,27,21,0.44,0
dl_272,26,Gowrie_exit,26,21,0.44,0
dl_272,25,exit_to_Brisbane,25,20,0.44,0
dl_272,35,exit_to_Brisbane,35,28,0.44,0
dl_272,20,exit_to_Brisbane,20,16,0.44,0
dl_272,22,Wyreema_exit,22,19,0.44,0
dl_272,17,Wyreema_exit,17,15,0.44,0
dl_272,18,Gowrie_exit,18,16,0.44,0
dl_272,21,Wyreema_exit,22,19,0.44,0
dl_273,11,,,,,
dl_273,27,exit_to_Brisbane,27,21,0.44,0
dl_273,26,Gowrie_exit,26,21,0.44,0
dl_273,25,exit_to_Brisbane,25,20,0.44,0
dl_273,35,exit_to_Brisbane,35,28,0.44,0
dl_273,19,exit_to_Brisbane,19,15,0.44,0
dl_273,18,Gowrie_exit,18,16,0.44,0
dl_273,216,exit_to_Brisbane,218,13,0.44,0
dl_273,16,Wyreema_exit,16,14,0.44,0
dl_273,15,Wyreema_exit,15,13,0.44,0
dl_273,218,exit_to_Brisbane,218,13,0.44,0
dl_273,22,Wyreema_exit,22,19,0.44,0
dl_273,21,Wyreema_exit,22,19,0.44,0
dl_274,11,,,,,
dl_274,27,exit_to_Brisbane,27,21,0.44,0
dl_274,26,Gowrie_exit,26,21,0.44,0
dl_274,25,exit_to_Brisbane,25,20,0.44,0
dl_274,35,exit_to_Brisbane,35,28,0.44,0
dl_274,20,exit_to_Brisbane,20,16,0.44,0
dl_274,22,Wyreema_exit,22,19,0.44,0
dl_274,216,exit_to_Brisbane,218,13,0.44,0
dl_274,16,Wyreema_exit,16,14,0.44,0
dl_274,15,Wyreema_exit,15,13,0.44,0
dl_274,218,exit_to_Brisbane,218,13,0.44,0
dl_274,18,Gowrie_exit,18,16,0.44,0
dl_274,21,Wyreema_exit,22,19,0.44,0
dl_275,10,,,,,
dl_275,27,exit_to_Brisbane,27,21,0.44,0
dl_275,26,Gowrie_exit,26,21,0.44,0
dl_275,25,exit_to_Brisbane,25,20,0.44,0
dl_275,35,exit_to_Brisbane,35,28,0.44,0
dl_275,19,exit_to_Brisbane,19,15,0.44,0
dl_275,18,Gowrie_exit,18,16,0.44,0
dl_275,17,exit_to_Brisbane,17,14,0.44,0
dl_275,15,Wyreema_exit,15,13,0.44,0
dl_275,16,Wyreema_exit,16,14,0.44,0
dl_275,22,Wyreema_exit,22,19,0.44,0
dl_275,21,Wyreema_exit,22,19,0.44,0
dl_276,10,,,,,
dl_276,27,exit_to_Brisbane,27,21,0.44,0
dl_276,26,Gowrie_exit,26,21,0.44,0
dl_276,25,exit_to_Brisbane,25,20,0.44,0
dl_276,35,exit_to_Brisbane,35,28,0.44,0
dl_276,20,exit_to_Brisbane,20,16,0.44,0
dl_276,22,Wyreema_exit,22,19,0.44,0
dl_276,17,exit_to_Brisbane,17,14,0.44,0
dl_276,18,Gowrie_exit,18,16,0.44,0
dl_276,21,Wyreema_exit,22,19,0.44,0
dl_276,15,Wyreema_exit,15,13,0.44,0
dl_276,16,Wyreema_exit,16,14,0.44,0
dl_277,5,,,,,
dl_277,171,Wyreema_exit,171,132,0.44,0
dl_277,172,Gowrie_exit,172,131,0.44,0
dl_277,173,exit_to_Brisbane,173,132,0.44,0
dl_277,159,Gowrie_exit,159,120,0.44,0
dl_277,158,Wyreema_exit,158,119,0.44,0
dl_277,160,Wyreema_exit,160,120,0.44,0
dl_278,5,,,,,
dl_278,157,Gowrie_exit,157,119,0.44,0
dl_278,160,Wyreema_exit,160,120,0.44,0
dl_278,158,Wyreema_exit,158,119,0.44,0
dl_278,171,Wyreema_exit,171,132,0.44,0
dl_278,172,Gowrie_exit,172,131,0.44,0
dl_278,173,exit_to_Brisbane,173,132,0.44,0
dl_279,5,,,,,
dl_279,35,Gowrie_exit,35,29,0.44,0
dl_279,160,Wyreema_exit,160,120,0.44,0
dl_279,158,Wyreema_exit,158,119,0.44,0
dl_279,171,Wyreema_exit,171,132,0.44,0
dl_279,172,Gowrie_exit,172,131,0.44,0
dl_279,173,exit_to_Brisbane,173,132,0.44,0
dl_280,6,,,,,
dl_280,31,Gowrie_exit,31,26,0.44,0
dl_280,160,Wyreema_exit,160,120,0.44,0
dl_280,158,Wyreema_exit,158,119,0.44,0
dl_280,171,Wyreema_exit,171,132,0.44,0
dl_280,172,Gowrie_exit,172,131,0.44,0
dl_280,173,exit_to_Brisbane,173,132,0.44,0
dl_280,188,Gowrie_exit,31,26,0.44,0
dl_281,5,,,,,
dl_281,27,exit_to_Brisbane,27,21,0.44,0
dl_281,26,exit_to_Brisbane,26,20,0.44,0
dl_281,25,Gowrie_exit,25,21,0.44,0
dl_281,23,Gowrie_exit,23,19,0.44,0
dl_281,21,exit_to_Brisbane,21,17,0.44,0
dl_281,20,Wyreema_exit,20,17,0.44,0
dl_282,5,,,,,
dl_282,27,exit_to_Brisbane,27,21,0.44,0
dl_282,26,exit_to_Brisbane,26,20,0.44,0
dl_282,25,Gowrie_exit,25,21,0.44,0
dl_282,24,exit_to_Brisbane,24,19,0.44,0
dl_282,23,Gowrie_exit,23,19,0.44,0
dl_282,20,Wyreema_exit,20,17,0.44,0
dl_283,5,,,,,
dl_283,27,exit_to_Brisbane,27,21,0.44,0
dl_283,26,exit_to_Brisbane,26,20,0.44,0
dl_283,25,Gowrie_exit,25,21,0.44,0
dl_283,23,Wyreema_exit,23,19,0.44,0
dl_283,21,exit_to_Brisbane,21,17,0.44,0
dl_283,20,Gowrie_exit,20,17,0.44,0
dl_284,5,,,,,
dl_284,24,exit_to_Brisbane,24,19,0.44,0
dl_284,23,Wyreema_exit,23,19,0.44,0
dl_284,27,exit_to_Brisbane,27,21,0.44,0
dl_284,26,exit_to_Brisbane,26,20,0.44,0
dl_284,25,Gowrie_exit,25,21,0.44,0
dl_284,20,Gowrie_exit,20,17,0.44,0
dl_285,5,,,,,
dl_285,35,exit_to_Brisbane,35,28,0.44,0
dl_285,26,exit_to_Brisbane,26,20,0.44,0
dl_285,25,Gowrie_exit,25,21,0.44,0
dl_285,23,Wyreema_exit,23,19,0.44,0
dl_285,21,exit_to_Brisbane,21,17,0.44,0
dl_285,20,Gowrie_exit,20,17,0.44,0
dl_286,5,,,,,
dl_286,24,exit_to_Brisbane,24,19,0.44,0
dl_286,23,Wyreema_exit,23,19,0.44,0
dl_286,35,exit_to_Brisbane,35,28,0.44,0
dl_286,26,exit_to_Brisbane,26,20,0.44,0
dl_286,25,Gowrie_exit,25,21,0.44,0
dl_286,20,Gowrie_exit,20,17,0.44,0
dl_287,3,,,,,
dl_287,20,exit_to_Brisbane,20,16,0.44,0
dl_287,19,Gowrie_exit,19,16,0.44,0
dl_287,18,exit_to_Brisbane,18,15,0.44,0
dl_287,17,Wyreema_exit,17,15,0.44,0
dl_288,5,,,,,
dl_288,24,exit_to_Brisbane,24,19,0.44,0
dl_288,23,Wyreema_exit,23,19,0.44,0
dl_288,21,exit_to_Brisbane,21,17,0.44,0
dl_288,19,Gowrie_exit,19,16,0.44,0
dl_288,18,exit_to_Brisbane,18,15,0.44,0
dl_288,17,Wyreema_exit,17,15,0.44,0
dl_289,7,,,,,
dl_289,27,exit_to_Brisbane,27,21,0.44,0
dl_289,26,exit_to_Brisbane,26,20,0.44,0
dl_289,25,Gowrie_exit,25,21,0.44,0
dl_289,23,Wyreema_exit,23,19,0.44,0
dl_289,21,exit_to_Brisbane,21,17,0.44,0
dl_289,19,Gowrie_exit,19,16,0.44,0
dl_289,18,exit_to_Brisbane,18,15,0.44,0
dl_289,17,Wyreema_exit,17,15,0.44,0
dl_290,7,,,,,
dl_290,24,exit_to_Brisbane,24,19,0.44,0
dl_290,23,Wyreema_exit,23,19,0.44,0
dl_290,27,exit_to_Brisbane,27,21,0.44,0
dl_290,26,exit_to_Brisbane,26,20,0.44,0
dl_290,25,Gowrie_exit,25,21,0.44,0
dl_290,19,Gowrie_exit,19,16,0.44,0
dl_290,18,exit_to_Brisbane,18,15,0.44,0
dl_290,17,Wyreema_exit,17,15,0.44,0
dl_291,3,,,,,
dl_291,35,Gowrie_exit,35,29,0.44,0
dl_291,159,Wyreema_exit,159,119,0.44,0
dl_291,31,Gowrie_exit,31,26,0.44,0
dl_291,160,Wyreema_exit,160,120,0.44,0
dl_292,3,,,,,
dl_292,35,Gowrie_exit,35,29,0.44,0
dl_292,159,Wyreema_exit,159,119,0.44,0
dl_292,188,Gowrie_exit,188,147,0.44,0
dl_292,160,Wyreema_exit,160,120,0.44,0
dl_293,3,,,,,
dl_293,35,Gowrie_exit,35,29,0.44,0
dl_293,160,exit_to_Brisbane,160,120,0.44,0
dl_293,158,exit_to_Brisbane,158,119,0.44,0
dl_293,28,Gowrie_exit,28,23,0.44,0
dl_294,4,,,,,
dl_294,35,Gowrie_exit,35,29,0.44,0
dl_294,160,exit_to_Brisbane,160,120,0.44,0
dl_294,158,Wyreema_exit,158,119,0.44,0
dl_294,189,exit_to_Brisbane,30,24,0.44,0
dl_294,28,Gowrie_exit,28,23,0.44,0
dl_295,4,,,,,
dl_295,35,Gowrie_exit,35,29,0.44,0
dl_295,160,exit_to_Brisbane,160,120,0.44,0
dl_295,158,Wyreema_exit,158,119,0.44,0
dl_295,188,exit_to_Brisbane,188,147,0.44,0
dl_295,28,Gowrie_exit,28,23,0.44,0
dl_296,6,,,,,
dl_296,189,exit_to_Brisbane,30,24,0.44,0
dl_296,159,Gowrie_exit,159,120,0.44,0
dl_296,158,Wyreema_exit,158,119,0.44,0
dl_296,160,exit_to_Brisbane,160,120,0.44,0
dl_296,26,exit_to_Brisbane,26,20,0.44,0
dl_296,25,Gowrie_exit,25,21,0.44,0
dl_296,24,Wyreema_exit,24,20,0.44,0
dl_297,6,,,,,
dl_297,157,Gowrie_exit,157,119,0.44,0
dl_297,160,exit_to_Brisbane,160,120,0.44,0
dl_297,158,Wyreema_exit,158,119,0.44,0
dl_297,189,exit_to_Brisbane,30,24,0.44,0
dl_297,26,exit_to_Brisbane,26,20,0.44,0
dl_297,25,Gowrie_exit,25,21,0.44,0
dl_297,24,Wyreema_exit,24,20,0.44,0
dl_298,6,,,,,
dl_298,188,exit_to_Brisbane,188,147,0.44,0
dl_298,159,Gowrie_exit,159,120,0.44,0
dl_298,158,Wyreema_exit,158,119,0.44,0
dl_298,160,exit_to_Brisbane,160,120,0.44,0
dl_298,26,exit_to_Brisbane,26,20,0.44,0
dl_298,25,Gowrie_exit,25,21,0.44,0
dl_298,24,Wyreema_exit,24,20,0.44,0
dl_299,6,,,,,
dl_299,157,Gowrie_exit,157,119,0.44,0
dl_299,160,exit_to_Brisbane,160,120,0.44,0
dl_299,158,Wyreema_exit,158,119,0.44,0
dl_299,188,exit_to_Brisbane,188,147,0.44,0
dl_299,26,exit_to_Brisbane,26,20,0.44,0
dl_299,25,Gowrie_exit,25,21,0.44,0
dl_299,24,Wyreema_exit,24,20,0.44,0
dl_300,6,,,,,
dl_300,35,Gowrie_exit,35,29,0.44,0
dl_300,160,exit_to_Brisbane,160,120,0.44,0
dl_300,158,Wyreema_exit,158,119,0.44,0
dl_300,189,exit_to_Brisbane,30,24,0.44,0
dl_300,26,exit_to_Brisbane,26,20,0.44,0
dl_300,25,Gowrie_exit,25,21,0.44,0
dl_300,24,Wyreema_exit,24,20,0.44,0
dl_301,6,,,,,
dl_301,35,Gowrie_exit,35,29,0.44,0
dl_301,160,exit_to_Brisbane,160,120,0.44,0
dl_301,158,Wyreema_exit,158,119,0.44,0
dl_301,188,exit_to_Brisbane,188,147,0.44,0
dl_301,26,exit_to_Brisbane,26,20,0.44,0
dl_301,25,Gowrie_exit,25,21,0.44,0
dl_301,24,Wyreema_exit,24,20,0.44,0
dl_302,3,,,,,
dl_302,24,exit_to_Brisbane,24,19,0.44,0
dl_302,23,Wyreema_exit,23,19,0.44,0
dl_302,21,exit_to_Brisbane,21,17,0.44,0
dl_302,20,Wyreema_exit,20,17,0.44,0
dl_303,4,,,,,
dl_303,15,exit_to_Brisbane,15,2,0.44,0
dl_303,2,exit_to_Brisbane,2,3,0.44,0
dl_303,1,Wyreema_exit,1,2,0.44,0
dl_303,4,Wyreema_exit,4,3,0.44,0
dl_303,3,Wyreema_exit,1,2,0.44,0
dl_304,4,,,,,
dl_304,189,exit_to_Brisbane,30,24,0.44,0
dl_304,26,Gowrie_exit,26,21,0.44,0
dl_304,25,exit_to_Brisbane,25,20,0.44,0
dl_304,24,Gowrie_exit,24,20,0.44,0
dl_304,35,Wyreema_exit,35,28,0.44,0
dl_305,7,,,,,
dl_305,189,exit_to_Brisbane,30,24,0.44,0
dl_305,26,Gowrie_exit,26,21,0.44,0
dl_305,25,exit_to_Brisbane,25,20,0.44,0
dl_305,23,exit_to_Brisbane,23,17,0.44,0
dl_305,22,Gowrie_exit,22,19,0.44,0
dl_305,21,Gowrie_exit,22,19,0.44,0
dl_305,20,Wyreema_exit,20,17,0.44,0
dl_305,35,Wyreema_exit,35,28,0.44,0
dl_306,7,,,,,
dl_306,189,exit_to_Brisbane,30,24,0.44,0
dl_306,24,exit_to_Brisbane,24,19,0.44,0
dl_306,20,Wyreema_exit,20,17,0.44,0
dl_306,22,Gowrie_exit,22,19,0.44,0
dl_306,26,Gowrie_exit,26,21,0.44,0
dl_306,25,exit_to_Brisbane,25,20,0.44,0
dl_306,21,Gowrie_exit,22,19,0.44,0
dl_306,35,Wyreema_exit,35,28,0.44,0
dl_307,4,,,,,
dl_307,35,Wyreema_exit,35,28,0.44,0
dl_307,189,exit_to_Brisbane,30,24,0.44,0
dl_307,26,exit_to_Brisbane,26,20,0.44,0
dl_307,25,Gowrie_exit,25,21,0.44,0
dl_307,24,Gowrie_exit,24,20,0.44,0
dl_308,4,,,,,
dl_308,35,Wyreema_exit,35,28,0.44,0
dl_308,188,exit_to_Brisbane,188,147,0.44,0
dl_308,26,exit_to_Brisbane,26,20,0.44,0
dl_308,25,Gowrie_exit,25,21,0.44,0
dl_308,24,Gowrie_exit,24,20,0.44,0
dl_309,6,,,,,
dl_309,27,exit_to_Brisbane,27,21,0.44,0
dl_309,26,exit_to_Brisbane,26,20,0.44,0
dl_309,25,Gowrie_exit,25,21,0.44,0
dl_309,20,Gowrie_exit,20,17,0.44,0
dl_309,23,exit_to_Brisbane,23,17,0.44,0
dl_309,21,Gowrie_exit,22,19,0.44,0
dl_309,22,Gowrie_exit,22,19,0.44,0
dl_310,7,,,,,
dl_310,35,Wyreema_exit,35,28,0.44,0
dl_310,189,exit_to_Brisbane,30,24,0.44,0
dl_310,26,exit_to_Brisbane,26,20,0.44,0
dl_310,25,Gowrie_exit,25,21,0.44,0
dl_310,20,Gowrie_exit,20,17,0.44,0
dl_310,23,exit_to_Brisbane,23,17,0.44,0
dl_310,21,Gowrie_exit,22,19,0.44,0
dl_310,22,Gowrie_exit,22,19,0.44,0
dl_311,7,,,,,
dl_311,35,Wyreema_exit,35,28,0.44,0
dl_311,188,exit_to_Brisbane,188,147,0.44,0
dl_311,26,exit_to_Brisbane,26,20,0.44,0
dl_311,25,Gowrie_exit,25,21,0.44,0
dl_311,20,Gowrie_exit,20,17,0.44,0
dl_311,23,exit_to_Brisbane,23,17,0.44,0
dl_311,21,Gowrie_exit,22,19,0.44,0
dl_311,22,Gowrie_exit,22,19,0.44,0
dl_312,4,,,,,
dl_312,24,exit_to_Brisbane,24,19,0.44,0
dl_312,23,Gowrie_exit,23,19,0.44,0
dl_312,26,exit_to_Brisbane,26,20,0.44,0
dl_312,25,exit_to_Brisbane,25,20,0.44,0
dl_312,20,Wyreema_exit,20,17,0.44,0
dl_313,3,,,,,
dl_313,20,exit_to_Brisbane,20,16,0.44,0
dl_313,19,Wyreema_exit,19,16,0.44,0
dl_313,18,exit_to_Brisbane,18,15,0.44,0
dl_313,17,Gowrie_exit,17,15,0.44,0
dl_314,3,,,,,
dl_314,28,Gowrie_exit,28,23,0.44,0
dl_314,159,exit_to_Brisbane,159,119,0.44,0
dl_314,158,Gowrie_exit,158,120,0.44,0
dl_314,160,exit_to_Brisbane,160,120,0.44,0
dl_315,4,,,,,
dl_315,15,Wyreema_exit,15,13,0.44,0
dl_315,218,Gowrie_exit,216,14,0.44,0
dl_315,16,exit_to_Brisbane,16,13,0.44,0
dl_315,17,exit_to_Brisbane,17,14,0.44,0
dl_315,216,Gowrie_exit,216,14,0.44,0
dl_316,5,,,,,
dl_316,159,Gowrie_exit,159,120,0.44,0
dl_316,158,Wyreema_exit,158,119,0.44,0
dl_316,160,exit_to_Brisbane,160,120,0.44,0
dl_316,173,Gowrie_exit,173,132,0.44,0
dl_316,171,Wyreema_exit,171,132,0.44,0
dl_316,172,Gowrie_exit,172,131,0.44,0
dl_317,5,,,,,
dl_317,157,Gowrie_exit,157,119,0.44,0
dl_317,160,exit_to_Brisbane,160,120,0.44,0
dl_317,158,Wyreema_exit,158,119,0.44,0
dl_317,173,Gowrie_exit,173,132,0.44,0
dl_317,171,Wyreema_exit,171,132,0.44,0
dl_317,172,Gowrie_exit,172,131,0.44,0
dl_318,5,,,,,
dl_318,35,Gowrie_exit,35,29,0.44,0
dl_318,160,exit_to_Brisbane,160,120,0.44,0
dl_318,158,Wyreema_exit,158,119,0.44,0
dl_318,173,Gowrie_exit,173,132,0.44,0
dl_318,171,Wyreema_exit,171,132,0.44,0
dl_318,172,Gowrie_exit,172,131,0.44,0
dl_319,4,,,,,
dl_319,171,Gowrie_exit,171,131,0.44,0
dl_319,172,Gowrie_exit,172,131,0.44,0
dl_319,159,Gowrie_exit,159,120,0.44,0
dl_319,158,Wyreema_exit,158,119,0.44,0
dl_319,160,exit_to_Brisbane,160,120,0.44,0
dl_320,3,,,,,
dl_320,157,Gowrie_exit,157,119,0.44,0
dl_320,159,Wyreema_exit,159,119,0.44,0
dl_320,31,Gowrie_exit,31,26,0.44,0
dl_320,160,exit_to_Brisbane,160,120,0.44,0
dl_321,3,,,,,
dl_321,157,Gowrie_exit,157,119,0.44,0
dl_321,159,Wyreema_exit,159,119,0.44,0
dl_321,188,Gowrie_exit,188,147,0.44,0
dl_321,160,exit_to_Brisbane,160,120,0.44,0
dl_322,3,,,,,
dl_322,35,Gowrie_exit,35,29,0.44,0
dl_322,159,Wyreema_exit,159,119,0.44,0
dl_322,31,Gowrie_exit,31,26,0.44,0
dl_322,160,exit_to_Brisbane,160,120,0.44,0
dl_323,3,,,,,
dl_323,35,Gowrie_exit,35,29,0.44,0
dl_323,159,Wyreema_exit,159,119,0.44,0
dl_323,188,Gowrie_exit,188,147,0.44,0
dl_323,160,exit_to_Brisbane,160,120,0.44,0
dl_324,5,,,,,
dl_324,159,Gowrie_exit,159,120,0.44,0
dl_324,158,exit_to_Brisbane,158,119,0.44,0
dl_324,160,exit_to_Brisbane,160,120,0.44,0
dl_324,26,exit_to_Brisbane,26,20,0.44,0
dl_324,25,Gowrie_exit,25,21,0.44,0
dl_324,24,Wyreema_exit,24,20,0.44,0
dl_325,5,,,,,
dl_325,157,Gowrie_exit,157,119,0.44,0
dl_325,160,exit_to_Brisbane,160,120,0.44,0
dl_325,158,exit_to_Brisbane,158,119,0.44,0
dl_325,26,exit_to_Brisbane,26,20,0.44,0
dl_325,25,Gowrie_exit,25,21,0.44,0
dl_325,24,Wyreema_exit,24,20,0.44,0
dl_326,5,,,,,
dl_326,35,Gowrie_exit,35,29,0.44,0
dl_326,160,exit_to_Brisbane,160,120,0.44,0
dl_326,158,exit_to_Brisbane,158,119,0.44,0
dl_326,26,exit_to_Brisbane,26,20,0.44,0
dl_326,25,Gowrie_exit,25,21,0.44,0
dl_326,24,Wyreema_exit,24,20,0.44,0
dl_327,2,,,,,
dl_327,188,Wyreema_exit,188,146,0.44,0
dl_327,171,exit_to_Brisbane,171,131,0.44,0
dl_327,172,exit_to_Brisbane,172,131,0.44,0
dl_328,3,,,,,
dl_328,35,Wyreema_exit,35,28,0.44,0
dl_328,28,Gowrie_exit,28,23,0.44,0
dl_328,171,exit_to_Brisbane,171,131,0.44,0
dl_328,172,exit_to_Brisbane,172,131,0.44,0
dl_329,6,,,,,
dl_329,35,exit_to_Brisbane,35,28,0.44,0
dl_329,26,Gowrie_exit,26,21,0.44,0
dl_329,25,exit_to_Brisbane,25,20,0.44,0
dl_329,20,Gowrie_exit,20,17,0.44,0
dl_329,23,exit_to_Brisbane,23,17,0.44,0
dl_329,21,Gowrie_exit,22,19,0.44,0
dl_329,22,Gowrie_exit,22,19,0.44,0
dl_330,6,,,,,
dl_330,24,exit_to_Brisbane,24,19,0.44,0
dl_330,20,Gowrie_exit,20,17,0.44,0
dl_330,22,Gowrie_exit,22,19,0.44,0
dl_330,35,exit_to_Brisbane,35,28,0.44,0
dl_330,26,Gowrie_exit,26,21,0.44,0
dl_330,25,exit_to_Brisbane,25,20,0.44,0
dl_330,21,Gowrie_exit,22,19,0.44,0
dl_331,3,,,,,
dl_331,35,Gowrie_exit,35,29,0.44,0
dl_331,160,Wyreema_exit,160,120,0.44,0
dl_331,158,exit_to_Brisbane,158,119,0.44,0
dl_331,28,Gowrie_exit,28,23,0.44,0
dl_332,2,,,,,
dl_332,35,exit_to_Brisbane,35,28,0.44,0
dl_332,26,Gowrie_exit,26,21,0.44,0
dl_332,25,Gowrie_exit,25,21,0.44,0
dl_333,5,,,,,
dl_333,26,exit_to_Brisbane,26,20,0.44,0
dl_333,25,Gowrie_exit,25,21,0.44,0
dl_333,24,Wyreema_exit,24,20,0.44,0
dl_333,159,Gowrie_exit,159,120,0.44,0
dl_333,158,exit_to_Brisbane,158,119,0.44,0
dl_333,160,Wyreema_exit,160,120,0.44,0
dl_334,5,,,,,
dl_334,157,Gowrie_exit,157,119,0.44,0
dl_334,160,Wyreema_exit,160,120,0.44,0
dl_334,158,exit_to_Brisbane,158,119,0.44,0
dl_334,26,exit_to_Brisbane,26,20,0.44,0
dl_334,25,Gowrie_exit,25,21,0.44,0
dl_334,24,Wyreema_exit,24,20,0.44,0
dl_335,5,,,,,
dl_335,35,Gowrie_exit,35,29,0.44,0
dl_335,160,Wyreema_exit,160,120,0.44,0
dl_335,158,exit_to_Brisbane,158,119,0.44,0
dl_335,26,exit_to_Brisbane,26,20,0.44,0
dl_335,25,Gowrie_exit,25,21,0.44,0
dl_335,24,Wyreema_exit,24,20,0.44,0
dl_336,6,,,,,
dl_336,35,exit_to_Brisbane,35,28,0.44,0
dl_336,26,exit_to_Brisbane,26,20,0.44,0
dl_336,25,Gowrie_exit,25,21,0.44,0
dl_336,20,Gowrie_exit,20,17,0.44,0
dl_336,23,exit_to_Brisbane,23,17,0.44,0
dl_336,21,Gowrie_exit,22,19,0.44,0
dl_336,22,Gowrie_exit,22,19,0.44,0
dl_337,6,,,,,
dl_337,27,exit_to_Brisbane,27,21,0.44,0
dl_337,26,exit_to_Brisbane,26,20,0.44,0
dl_337,25,Gowrie_exit,25,21,0.44,0
dl_337,24,exit_to_Brisbane,24,19,0.44,0
dl_337,20,Gowrie_exit,20,17,0.44,0
dl_337,22,Gowrie_exit,22,19,0.44,0
dl_337,21,Gowrie_exit,22,19,0.44,0
dl_338,6,,,,,
dl_338,35,exit_to_Brisbane,35,28,0.44,0
dl_338,26,exit_to_Brisbane,26,20,0.44,0
dl_338,25,Gowrie_exit,25,21,0.44,0
dl_338,24,exit_to_Brisbane,24,19,0.44,0
dl_338,20,Gowrie_exit,20,17,0.44,0
dl_338,22,Gowrie_exit,22,19,0.44,0
dl_338,21,Gowrie_exit,22,19,0.44,0
dl_339,4,,,,,
dl_339,159,Wyreema_exit,159,119,0.44,0
dl_339,158,Wyreema_exit,158,119,0.44,0
dl_339,173,Gowrie_exit,173,132,0.44,0
dl_339,171,Wyreema_exit,171,132,0.44,0
dl_339,172,Gowrie_exit,172,131,0.44,0
dl_340,5,,,,,
dl_340,170,Wyreema_exit,170,131,0.44,0
dl_340,173,exit_to_Brisbane,173,132,0.44,0
dl_340,172,Gowrie_exit,172,131,0.44,0
dl_340,159,Gowrie_exit,159,120,0.44,0
dl_340,158,Wyreema_exit,158,119,0.44,0
dl_340,160,Wyreema_exit,160,120,0.44,0
dl_341,6,,,,,
dl_341,188,Wyreema_exit,188,146,0.44,0
dl_341,173,exit_to_Brisbane,173,132,0.44,0
dl_341,172,Gowrie_exit,172,131,0.44,0
dl_341,159,Gowrie_exit,159,120,0.44,0
dl_341,158,Wyreema_exit,158,119,0.44,0
dl_341,160,Wyreema_exit,160,120,0.44,0
dl_341,189,Wyreema_exit,188,146,0.44,0
dl_342,5,,,,,
dl_342,170,Wyreema_exit,170,131,0.44,0
dl_342,173,Gowrie_exit,173,132,0.44,0
dl_342,172,Gowrie_exit,172,131,0.44,0
dl_342,159,Gowrie_exit,159,120,0.44,0
dl_342,158,Wyreema_exit,158,119,0.44,0
dl_342,160,Wyreema_exit,160,120,0.44,0
dl_343,4,,,,,
dl_343,188,Wyreema_exit,188,146,0.44,0
dl_343,173,Gowrie_exit,173,132,0.44,0
dl_343,172,Gowrie_exit,172,131,0.44,0
dl_343,35,Wyreema_exit,35,28,0.44,0
dl_343,31,Wyreema_exit,188,146,0.44,0
dl_344,6,,,,,
dl_344,188,Wyreema_exit,188,146,0.44,0
dl_344,173,Gowrie_exit,173,132,0.44,0
dl_344,172,Gowrie_exit,172,131,0.44,0
dl_344,159,Gowrie_exit,159,120,0.44,0
dl_344,158,Wyreema_exit,158,119,0.44,0
dl_344,160,Wyreema_exit,160,120,0.44,0
dl_344,31,Wyreema_exit,188,146,0.44,0
dl_345,5,,,,,
dl_345,35,Wyreema_exit,35,28,0.44,0
dl_345,173,Gowrie_exit,173,132,0.44,0
dl_345,172,Gowrie_exit,172,131,0.44,0
dl_345,159,Gowrie_exit,159,120,0.44,0
dl_345,158,Wyreema_exit,158,119,0.44,0
dl_345,160,Wyreema_exit,160,120,0.44,0
dl_346,4,,,,,
dl_346,24,exit_to_Brisbane,24,19,0.44,0
dl_346,23,exit_to_Brisbane,23,17,0.44,0
dl_346,22,Wyreema_exit,22,19,0.44,0
dl_346,21,Wyreema_exit,22,19,0.44,0
dl_346,20,Wyreema_exit,20,17,0.44,0
dl_347,6,,,,,
dl_347,27,exit_to_Brisbane,27,21,0.44,0
dl_347,26,exit_to_Brisbane,26,20,0.44,0
dl_347,25,Gowrie_exit,25,21,0.44,0
dl_347,23,exit_to_Brisbane,23,17,0.44,0
dl_347,22,Wyreema_exit,22,19,0.44,0
dl_347,21,Wyreema_exit,22,19,0.44,0
dl_347,20,Wyreema_exit,20,17,0.44,0
dl_348,6,,,,,
dl_348,35,exit_to_Brisbane,35,28,0.44,0
dl_348,26,exit_to_Brisbane,26,20,0.44,0
dl_348,25,Gowrie_exit,25,21,0.44,0
dl_348,23,exit_to_Brisbane,23,17,0.44,0
dl_348,22,Wyreema_exit,22,19,0.44,0
