constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_3025,21,Wyreema_exit,22,19,0.44,0
dl_3025,19,exit_to_Brisbane,19,15,0.44,0
dl_3025,18,Gowrie_exit,18,16,0.44,0
dl_3025,216,Wyreema_exit,216,14,0.44,0
dl_3025,16,exit_to_Brisbane,16,13,0.44,0
dl_3025,15,Gowrie_exit,15,13,0.44,0
dl_3025,218,Wyreema_exit,216,14,0.44,0
dl_3026,12,,,,,
dl_3026,27,exit_to_Brisbane,27,21,0.44,0
dl_3026,26,Gowrie_exit,26,21,0.44,0
dl_3026,35,Wyreema_exit,35,28,0.44,0
dl_3026,189,exit_to_Brisbane,30,24,0.44,0
dl_3026,24,exit_to_Brisbane,24,19,0.44,0
dl_3026,19,exit_to_Brisbane,19,15,0.44,0
dl_3026,18,Gowrie_exit,18,16,0.44,0
dl_3026,216,Wyreema_exit,216,14,0.44,0
dl_3026,16,exit_to_Brisbane,16,13,0.44,0
dl_3026,15,Gowrie_exit,15,13,0.44,0
dl_3026,218,Wyreema_exit,216,14,0.44,0
dl_3026,22,Wyreema_exit,22,19,0.44,0
dl_3026,21,Wyreema_exit,22,19,0.44,0
dl_3027,15,,,,,
dl_3027,27,exit_to_Brisbane,27,21,0.44,0
dl_3027,26,Gowrie_exit,26,21,0.44,0
dl_3027,35,Wyreema_exit,35,28,0.44,0
dl_3027,189,exit_to_Brisbane,30,24,0.44,0
dl_3027,23,exit_to_Brisbane,23,17,0.44,0
dl_3027,22,Wyreema_exit,22,19,0.44,0
dl_3027,21,Wyreema_exit,22,19,0.44,0
dl_3027,19,exit_to_Brisbane,19,15,0.44,0
dl_3027,18,Gowrie_exit,18,16,0.44,0
dl_3027,216,Wyreema_exit,216,14,0.44,0
dl_3027,16,exit_to_Brisbane,16,13,0.44,0
dl_3027,218,Wyreema_exit,216,14,0.44,0
dl_3027,2,exit_to_Brisbane,2,3,0.44,0
dl_3027,1,Gowrie_exit,1,2,0.44,0
dl_3027,4,Gowrie_exit,4,3,0.44,0
dl_3027,3,Gowrie_exit,1,2,0.44,0
dl_3028,15,,,,,
dl_3028,27,exit_to_Brisbane,27,21,0.44,0
dl_3028,26,Gowrie_exit,26,21,0.44,0
dl_3028,35,Wyreema_exit,35,28,0.44,0
dl_3028,189,exit_to_Brisbane,30,24,0.44,0
dl_3028,24,exit_to_Brisbane,24,19,0.44,0
dl_3028,19,exit_to_Brisbane,19,15,0.44,0
dl_3028,18,Gowrie_exit,18,16,0.44,0
dl_3028,216,Wyreema_exit,216,14,0.44,0
dl_3028,16,exit_to_Brisbane,16,13,0.44,0
dl_3028,218,Wyreema_exit,216,14,0.44,0
dl_3028,2,exit_to_Brisbane,2,3,0.44,0
dl_3028,1,Gowrie_exit,1,2,0.44,0
dl_3028,4,Gowrie_exit,4,3,0.44,0
dl_3028,3,Gowrie_exit,1,2,0.44,0
dl_3028,22,Wyreema_exit,22,19,0.44,0
dl_3028,21,Wyreema_exit,22,19,0.44,0
dl_3029,15,,,,,
dl_3029,27,exit_to_Brisbane,27,21,0.44,0
dl_3029,26,Gowrie_exit,26,21,0.44,0
dl_3029,35,Wyreema_exit,35,28,0.44,0
dl_3029,189,exit_to_Brisbane,30,24,0.44,0
dl_3029,23,exit_to_Brisbane,23,17,0.44,0
dl_3029,22,Wyreema_exit,22,19,0.44,0
dl_3029,15,exit_to_Brisbane,15,2,0.44,0
dl_3029,4,Gowrie_exit,4,3,0.44,0
dl_3029,1,Gowrie_exit,1,2,0.44,0
dl_3029,21,Wyreema_exit,22,19,0.44,0
dl_3029,19,exit_to_Brisbane,19,15,0.44,0
dl_3029,18,Gowrie_exit,18,16,0.44,0
dl_3029,216,Wyreema_exit,216,14,0.44,0
dl_3029,16,exit_to_Brisbane,16,13,0.44,0
dl_3029,218,Wyreema_exit,216,14,0.44,0
dl_3029,3,Gowrie_exit,1,2,0.44,0
dl_3030,15,,,,,
dl_3030,27,exit_to_Brisbane,27,21,0.44,0
dl_3030,26,Gowrie_exit,26,21,0.44,0
dl_3030,35,Wyreema_exit,35,28,0.44,0
dl_3030,189,exit_to_Brisbane,30,24,0.44,0
dl_3030,24,exit_to_Brisbane,24,19,0.44,0
dl_3030,19,exit_to_Brisbane,19,15,0.44,0
dl_3030,18,Gowrie_exit,18,16,0.44,0
dl_3030,15,exit_to_Brisbane,15,2,0.44,0
dl_3030,4,Gowrie_exit,4,3,0.44,0
dl_3030,1,Gowrie_exit,1,2,0.44,0
dl_3030,216,Wyreema_exit,216,14,0.44,0
dl_3030,16,exit_to_Brisbane,16,13,0.44,0
dl_3030,218,Wyreema_exit,216,14,0.44,0
dl_3030,3,Gowrie_exit,1,2,0.44,0
dl_3030,22,Wyreema_exit,22,19,0.44,0
dl_3030,21,Wyreema_exit,22,19,0.44,0
dl_3031,12,,,,,
dl_3031,27,exit_to_Brisbane,27,21,0.44,0
dl_3031,26,Gowrie_exit,26,21,0.44,0
dl_3031,35,Wyreema_exit,35,28,0.44,0
dl_3031,189,exit_to_Brisbane,30,24,0.44,0
dl_3031,23,exit_to_Brisbane,23,17,0.44,0
dl_3031,22,Wyreema_exit,22,19,0.44,0
dl_3031,20,exit_to_Brisbane,20,16,0.44,0
dl_3031,216,Wyreema_exit,216,14,0.44,0
dl_3031,16,exit_to_Brisbane,16,13,0.44,0
dl_3031,15,Gowrie_exit,15,13,0.44,0
dl_3031,218,Wyreema_exit,216,14,0.44,0
dl_3031,18,Gowrie_exit,18,16,0.44,0
dl_3031,21,Wyreema_exit,22,19,0.44,0
dl_3032,12,,,,,
dl_3032,27,exit_to_Brisbane,27,21,0.44,0
dl_3032,26,Gowrie_exit,26,21,0.44,0
dl_3032,35,Wyreema_exit,35,28,0.44,0
dl_3032,189,exit_to_Brisbane,30,24,0.44,0
dl_3032,24,exit_to_Brisbane,24,19,0.44,0
dl_3032,20,exit_to_Brisbane,20,16,0.44,0
dl_3032,22,Wyreema_exit,22,19,0.44,0
dl_3032,216,Wyreema_exit,216,14,0.44,0
dl_3032,16,exit_to_Brisbane,16,13,0.44,0
dl_3032,15,Gowrie_exit,15,13,0.44,0
dl_3032,218,Wyreema_exit,216,14,0.44,0
dl_3032,18,Gowrie_exit,18,16,0.44,0
dl_3032,21,Wyreema_exit,22,19,0.44,0
dl_3033,15,,,,,
dl_3033,27,exit_to_Brisbane,27,21,0.44,0
dl_3033,26,Gowrie_exit,26,21,0.44,0
dl_3033,35,Wyreema_exit,35,28,0.44,0
dl_3033,189,exit_to_Brisbane,30,24,0.44,0
dl_3033,23,exit_to_Brisbane,23,17,0.44,0
dl_3033,22,Wyreema_exit,22,19,0.44,0
dl_3033,20,exit_to_Brisbane,20,16,0.44,0
dl_3033,216,Wyreema_exit,216,14,0.44,0
dl_3033,16,exit_to_Brisbane,16,13,0.44,0
dl_3033,218,Wyreema_exit,216,14,0.44,0
dl_3033,18,Gowrie_exit,18,16,0.44,0
dl_3033,21,Wyreema_exit,22,19,0.44,0
dl_3033,2,exit_to_Brisbane,2,3,0.44,0
dl_3033,1,Gowrie_exit,1,2,0.44,0
dl_3033,4,Gowrie_exit,4,3,0.44,0
dl_3033,3,Gowrie_exit,1,2,0.44,0
dl_3034,15,,,,,
dl_3034,27,exit_to_Brisbane,27,21,0.44,0
dl_3034,26,Gowrie_exit,26,21,0.44,0
dl_3034,35,Wyreema_exit,35,28,0.44,0
dl_3034,189,exit_to_Brisbane,30,24,0.44,0
dl_3034,24,exit_to_Brisbane,24,19,0.44,0
dl_3034,20,exit_to_Brisbane,20,16,0.44,0
dl_3034,22,Wyreema_exit,22,19,0.44,0
dl_3034,216,Wyreema_exit,216,14,0.44,0
dl_3034,16,exit_to_Brisbane,16,13,0.44,0
dl_3034,218,Wyreema_exit,216,14,0.44,0
dl_3034,18,Gowrie_exit,18,16,0.44,0
dl_3034,21,Wyreema_exit,22,19,0.44,0
dl_3034,2,exit_to_Brisbane,2,3,0.44,0
dl_3034,1,Gowrie_exit,1,2,0.44,0
dl_3034,4,Gowrie_exit,4,3,0.44,0
dl_3034,3,Gowrie_exit,1,2,0.44,0
dl_3035,15,,,,,
dl_3035,27,exit_to_Brisbane,27,21,0.44,0
dl_3035,26,Gowrie_exit,26,21,0.44,0
dl_3035,35,Wyreema_exit,35,28,0.44,0
dl_3035,189,exit_to_Brisbane,30,24,0.44,0
dl_3035,23,exit_to_Brisbane,23,17,0.44,0
dl_3035,22,Wyreema_exit,22,19,0.44,0
dl_3035,15,exit_to_Brisbane,15,2,0.44,0
dl_3035,4,Gowrie_exit,4,3,0.44,0
dl_3035,1,Gowrie_exit,1,2,0.44,0
dl_3035,20,exit_to_Brisbane,20,16,0.44,0
dl_3035,216,Wyreema_exit,216,14,0.44,0
dl_3035,16,exit_to_Brisbane,16,13,0.44,0
dl_3035,218,Wyreema_exit,216,14,0.44,0
dl_3035,18,Gowrie_exit,18,16,0.44,0
dl_3035,21,Wyreema_exit,22,19,0.44,0
dl_3035,3,Gowrie_exit,1,2,0.44,0
dl_3036,15,,,,,
dl_3036,27,exit_to_Brisbane,27,21,0.44,0
dl_3036,26,Gowrie_exit,26,21,0.44,0
dl_3036,35,Wyreema_exit,35,28,0.44,0
dl_3036,189,exit_to_Brisbane,30,24,0.44,0
dl_3036,24,exit_to_Brisbane,24,19,0.44,0
dl_3036,20,exit_to_Brisbane,20,16,0.44,0
dl_3036,22,Wyreema_exit,22,19,0.44,0
dl_3036,15,exit_to_Brisbane,15,2,0.44,0
dl_3036,4,Gowrie_exit,4,3,0.44,0
dl_3036,1,Gowrie_exit,1,2,0.44,0
dl_3036,216,Wyreema_exit,216,14,0.44,0
dl_3036,16,exit_to_Brisbane,16,13,0.44,0
dl_3036,218,Wyreema_exit,216,14,0.44,0
dl_3036,18,Gowrie_exit,18,16,0.44,0
dl_3036,21,Wyreema_exit,22,19,0.44,0
dl_3036,3,Gowrie_exit,1,2,0.44,0
dl_3037,12,,,,,
dl_3037,27,exit_to_Brisbane,27,21,0.44,0
dl_3037,26,Gowrie_exit,26,21,0.44,0
dl_3037,25,exit_to_Brisbane,25,20,0.44,0
dl_3037,24,exit_to_Brisbane,24,19,0.44,0
dl_3037,23,exit_to_Brisbane,23,17,0.44,0
dl_3037,22,Wyreema_exit,22,19,0.44,0
dl_3037,21,Wyreema_exit,22,19,0.44,0
dl_3037,19,exit_to_Brisbane,19,15,0.44,0
dl_3037,18,Gowrie_exit,18,16,0.44,0
dl_3037,17,exit_to_Brisbane,17,14,0.44,0
dl_3037,216,Wyreema_exit,216,14,0.44,0
dl_3037,15,Gowrie_exit,15,13,0.44,0
dl_3037,218,Wyreema_exit,216,14,0.44,0
dl_3038,13,,,,,
dl_3038,35,Wyreema_exit,35,28,0.44,0
dl_3038,189,exit_to_Brisbane,30,24,0.44,0
dl_3038,26,Gowrie_exit,26,21,0.44,0
dl_3038,25,exit_to_Brisbane,25,20,0.44,0
dl_3038,24,exit_to_Brisbane,24,19,0.44,0
dl_3038,23,exit_to_Brisbane,23,17,0.44,0
dl_3038,22,Wyreema_exit,22,19,0.44,0
dl_3038,21,Wyreema_exit,22,19,0.44,0
dl_3038,19,exit_to_Brisbane,19,15,0.44,0
dl_3038,18,Gowrie_exit,18,16,0.44,0
dl_3038,17,exit_to_Brisbane,17,14,0.44,0
dl_3038,216,Wyreema_exit,216,14,0.44,0
dl_3038,15,Gowrie_exit,15,13,0.44,0
dl_3038,218,Wyreema_exit,216,14,0.44,0
dl_3039,13,,,,,
dl_3039,27,exit_to_Brisbane,27,21,0.44,0
dl_3039,26,Gowrie_exit,26,21,0.44,0
dl_3039,35,Wyreema_exit,35,28,0.44,0
dl_3039,189,exit_to_Brisbane,30,24,0.44,0
dl_3039,24,exit_to_Brisbane,24,19,0.44,0
dl_3039,23,exit_to_Brisbane,23,17,0.44,0
dl_3039,22,Wyreema_exit,22,19,0.44,0
dl_3039,21,Wyreema_exit,22,19,0.44,0
dl_3039,19,exit_to_Brisbane,19,15,0.44,0
dl_3039,18,Gowrie_exit,18,16,0.44,0
dl_3039,17,exit_to_Brisbane,17,14,0.44,0
dl_3039,216,Wyreema_exit,216,14,0.44,0
dl_3039,15,Gowrie_exit,15,13,0.44,0
dl_3039,218,Wyreema_exit,216,14,0.44,0
dl_3040,9,,,,,
dl_3040,24,exit_to_Brisbane,24,19,0.44,0
dl_3040,23,exit_to_Brisbane,23,17,0.44,0
dl_3040,22,Wyreema_exit,22,19,0.44,0
dl_3040,21,Wyreema_exit,22,19,0.44,0
dl_3040,19,exit_to_Brisbane,19,15,0.44,0
dl_3040,18,Gowrie_exit,18,16,0.44,0
dl_3040,17,exit_to_Brisbane,17,14,0.44,0
dl_3040,216,Wyreema_exit,216,14,0.44,0
dl_3040,15,Gowrie_exit,15,13,0.44,0
dl_3040,218,Wyreema_exit,216,14,0.44,0
dl_3041,11,,,,,
dl_3041,27,exit_to_Brisbane,27,21,0.44,0
dl_3041,26,Gowrie_exit,26,21,0.44,0
dl_3041,25,exit_to_Brisbane,25,20,0.44,0
dl_3041,23,exit_to_Brisbane,23,17,0.44,0
dl_3041,22,Wyreema_exit,22,19,0.44,0
dl_3041,21,Wyreema_exit,22,19,0.44,0
dl_3041,19,exit_to_Brisbane,19,15,0.44,0
dl_3041,18,Gowrie_exit,18,16,0.44,0
dl_3041,17,exit_to_Brisbane,17,14,0.44,0
dl_3041,216,Wyreema_exit,216,14,0.44,0
dl_3041,15,Gowrie_exit,15,13,0.44,0
dl_3041,218,Wyreema_exit,216,14,0.44,0
dl_3042,11,,,,,
dl_3042,27,exit_to_Brisbane,27,21,0.44,0
dl_3042,26,Gowrie_exit,26,21,0.44,0
dl_3042,25,exit_to_Brisbane,25,20,0.44,0
dl_3042,24,exit_to_Brisbane,24,19,0.44,0
dl_3042,19,exit_to_Brisbane,19,15,0.44,0
dl_3042,18,Gowrie_exit,18,16,0.44,0
dl_3042,17,exit_to_Brisbane,17,14,0.44,0
dl_3042,216,Wyreema_exit,216,14,0.44,0
dl_3042,15,Gowrie_exit,15,13,0.44,0
dl_3042,218,Wyreema_exit,216,14,0.44,0
dl_3042,22,Wyreema_exit,22,19,0.44,0
dl_3042,21,Wyreema_exit,22,19,0.44,0
dl_3043,15,,,,,
dl_3043,27,exit_to_Brisbane,27,21,0.44,0
dl_3043,26,Gowrie_exit,26,21,0.44,0
dl_3043,25,exit_to_Brisbane,25,20,0.44,0
dl_3043,24,exit_to_Brisbane,24,19,0.44,0
dl_3043,23,exit_to_Brisbane,23,17,0.44,0
dl_3043,22,Wyreema_exit,22,19,0.44,0
dl_3043,21,Wyreema_exit,22,19,0.44,0
dl_3043,19,exit_to_Brisbane,19,15,0.44,0
dl_3043,18,Gowrie_exit,18,16,0.44,0
dl_3043,17,exit_to_Brisbane,17,14,0.44,0
dl_3043,216,Wyreema_exit,216,14,0.44,0
dl_3043,218,Wyreema_exit,216,14,0.44,0
dl_3043,2,exit_to_Brisbane,2,3,0.44,0
dl_3043,1,Gowrie_exit,1,2,0.44,0
dl_3043,4,Gowrie_exit,4,3,0.44,0
dl_3043,3,Gowrie_exit,1,2,0.44,0
dl_3044,16,,,,,
dl_3044,35,Wyreema_exit,35,28,0.44,0
dl_3044,189,exit_to_Brisbane,30,24,0.44,0
dl_3044,26,Gowrie_exit,26,21,0.44,0
dl_3044,25,exit_to_Brisbane,25,20,0.44,0
dl_3044,24,exit_to_Brisbane,24,19,0.44,0
dl_3044,23,exit_to_Brisbane,23,17,0.44,0
dl_3044,22,Wyreema_exit,22,19,0.44,0
dl_3044,21,Wyreema_exit,22,19,0.44,0
dl_3044,19,exit_to_Brisbane,19,15,0.44,0
dl_3044,18,Gowrie_exit,18,16,0.44,0
dl_3044,17,exit_to_Brisbane,17,14,0.44,0
dl_3044,216,Wyreema_exit,216,14,0.44,0
dl_3044,218,Wyreema_exit,216,14,0.44,0
dl_3044,2,exit_to_Brisbane,2,3,0.44,0
dl_3044,1,Gowrie_exit,1,2,0.44,0
dl_3044,4,Gowrie_exit,4,3,0.44,0
dl_3044,3,Gowrie_exit,1,2,0.44,0
dl_3045,16,,,,,
dl_3045,27,exit_to_Brisbane,27,21,0.44,0
dl_3045,26,Gowrie_exit,26,21,0.44,0
dl_3045,35,Wyreema_exit,35,28,0.44,0
dl_3045,189,exit_to_Brisbane,30,24,0.44,0
dl_3045,24,exit_to_Brisbane,24,19,0.44,0
dl_3045,23,exit_to_Brisbane,23,17,0.44,0
dl_3045,22,Wyreema_exit,22,19,0.44,0
dl_3045,21,Wyreema_exit,22,19,0.44,0
dl_3045,19,exit_to_Brisbane,19,15,0.44,0
dl_3045,18,Gowrie_exit,18,16,0.44,0
dl_3045,17,exit_to_Brisbane,17,14,0.44,0
dl_3045,216,Wyreema_exit,216,14,0.44,0
dl_3045,218,Wyreema_exit,216,14,0.44,0
dl_3045,2,exit_to_Brisbane,2,3,0.44,0
dl_3045,1,Gowrie_exit,1,2,0.44,0
dl_3045,4,Gowrie_exit,4,3,0.44,0
dl_3045,3,Gowrie_exit,1,2,0.44,0
dl_3046,12,,,,,
dl_3046,24,exit_to_Brisbane,24,19,0.44,0
dl_3046,23,exit_to_Brisbane,23,17,0.44,0
dl_3046,22,Wyreema_exit,22,19,0.44,0
dl_3046,21,Wyreema_exit,22,19,0.44,0
dl_3046,19,exit_to_Brisbane,19,15,0.44,0
dl_3046,18,Gowrie_exit,18,16,0.44,0
dl_3046,17,exit_to_Brisbane,17,14,0.44,0
dl_3046,216,Wyreema_exit,216,14,0.44,0
dl_3046,218,Wyreema_exit,216,14,0.44,0
dl_3046,2,exit_to_Brisbane,2,3,0.44,0
dl_3046,1,Gowrie_exit,1,2,0.44,0
dl_3046,4,Gowrie_exit,4,3,0.44,0
dl_3046,3,Gowrie_exit,1,2,0.44,0
dl_3047,14,,,,,
dl_3047,27,exit_to_Brisbane,27,21,0.44,0
dl_3047,26,Gowrie_exit,26,21,0.44,0
dl_3047,25,exit_to_Brisbane,25,20,0.44,0
dl_3047,23,exit_to_Brisbane,23,17,0.44,0
dl_3047,22,Wyreema_exit,22,19,0.44,0
dl_3047,21,Wyreema_exit,22,19,0.44,0
dl_3047,19,exit_to_Brisbane,19,15,0.44,0
dl_3047,18,Gowrie_exit,18,16,0.44,0
dl_3047,17,exit_to_Brisbane,17,14,0.44,0
dl_3047,216,Wyreema_exit,216,14,0.44,0
dl_3047,218,Wyreema_exit,216,14,0.44,0
dl_3047,2,exit_to_Brisbane,2,3,0.44,0
dl_3047,1,Gowrie_exit,1,2,0.44,0
dl_3047,4,Gowrie_exit,4,3,0.44,0
dl_3047,3,Gowrie_exit,1,2,0.44,0
dl_3048,14,,,,,
dl_3048,27,exit_to_Brisbane,27,21,0.44,0
dl_3048,26,Gowrie_exit,26,21,0.44,0
dl_3048,25,exit_to_Brisbane,25,20,0.44,0
dl_3048,24,exit_to_Brisbane,24,19,0.44,0
dl_3048,19,exit_to_Brisbane,19,15,0.44,0
dl_3048,18,Gowrie_exit,18,16,0.44,0
dl_3048,17,exit_to_Brisbane,17,14,0.44,0
dl_3048,216,Wyreema_exit,216,14,0.44,0
dl_3048,218,Wyreema_exit,216,14,0.44,0
dl_3048,2,exit_to_Brisbane,2,3,0.44,0
dl_3048,1,Gowrie_exit,1,2,0.44,0
dl_3048,4,Gowrie_exit,4,3,0.44,0
dl_3048,3,Gowrie_exit,1,2,0.44,0
dl_3048,22,Wyreema_exit,22,19,0.44,0
dl_3048,21,Wyreema_exit,22,19,0.44,0
dl_3049,15,,,,,
dl_3049,27,exit_to_Brisbane,27,21,0.44,0
dl_3049,26,Gowrie_exit,26,21,0.44,0
dl_3049,25,exit_to_Brisbane,25,20,0.44,0
dl_3049,24,exit_to_Brisbane,24,19,0.44,0
dl_3049,23,exit_to_Brisbane,23,17,0.44,0
dl_3049,22,Wyreema_exit,22,19,0.44,0
dl_3049,15,exit_to_Brisbane,15,2,0.44,0
dl_3049,4,Gowrie_exit,4,3,0.44,0
dl_3049,1,Gowrie_exit,1,2,0.44,0
dl_3049,21,Wyreema_exit,22,19,0.44,0
dl_3049,19,exit_to_Brisbane,19,15,0.44,0
dl_3049,18,Gowrie_exit,18,16,0.44,0
dl_3049,17,exit_to_Brisbane,17,14,0.44,0
dl_3049,216,Wyreema_exit,216,14,0.44,0
dl_3049,218,Wyreema_exit,216,14,0.44,0
dl_3049,3,Gowrie_exit,1,2,0.44,0
dl_3050,16,,,,,
dl_3050,35,Wyreema_exit,35,28,0.44,0
dl_3050,189,exit_to_Brisbane,30,24,0.44,0
dl_3050,26,Gowrie_exit,26,21,0.44,0
dl_3050,25,exit_to_Brisbane,25,20,0.44,0
dl_3050,24,exit_to_Brisbane,24,19,0.44,0
dl_3050,23,exit_to_Brisbane,23,17,0.44,0
dl_3050,22,Wyreema_exit,22,19,0.44,0
dl_3050,15,exit_to_Brisbane,15,2,0.44,0
dl_3050,4,Gowrie_exit,4,3,0.44,0
dl_3050,1,Gowrie_exit,1,2,0.44,0
dl_3050,21,Wyreema_exit,22,19,0.44,0
dl_3050,19,exit_to_Brisbane,19,15,0.44,0
dl_3050,18,Gowrie_exit,18,16,0.44,0
dl_3050,17,exit_to_Brisbane,17,14,0.44,0
dl_3050,216,Wyreema_exit,216,14,0.44,0
dl_3050,218,Wyreema_exit,216,14,0.44,0
dl_3050,3,Gowrie_exit,1,2,0.44,0
dl_3051,16,,,,,
dl_3051,27,exit_to_Brisbane,27,21,0.44,0
dl_3051,26,Gowrie_exit,26,21,0.44,0
dl_3051,35,Wyreema_exit,35,28,0.44,0
dl_3051,189,exit_to_Brisbane,30,24,0.44,0
dl_3051,24,exit_to_Brisbane,24,19,0.44,0
dl_3051,23,exit_to_Brisbane,23,17,0.44,0
dl_3051,22,Wyreema_exit,22,19,0.44,0
dl_3051,15,exit_to_Brisbane,15,2,0.44,0
dl_3051,4,Gowrie_exit,4,3,0.44,0
dl_3051,1,Gowrie_exit,1,2,0.44,0
dl_3051,21,Wyreema_exit,22,19,0.44,0
dl_3051,19,exit_to_Brisbane,19,15,0.44,0
dl_3051,18,Gowrie_exit,18,16,0.44,0
dl_3051,17,exit_to_Brisbane,17,14,0.44,0
dl_3051,216,Wyreema_exit,216,14,0.44,0
dl_3051,218,Wyreema_exit,216,14,0.44,0
dl_3051,3,Gowrie_exit,1,2,0.44,0
dl_3052,12,,,,,
dl_3052,24,exit_to_Brisbane,24,19,0.44,0
dl_3052,23,exit_to_Brisbane,23,17,0.44,0
dl_3052,22,Wyreema_exit,22,19,0.44,0
dl_3052,15,exit_to_Brisbane,15,2,0.44,0
dl_3052,4,Gowrie_exit,4,3,0.44,0
dl_3052,1,Gowrie_exit,1,2,0.44,0
dl_3052,21,Wyreema_exit,22,19,0.44,0
dl_3052,19,exit_to_Brisbane,19,15,0.44,0
dl_3052,18,Gowrie_exit,18,16,0.44,0
dl_3052,17,exit_to_Brisbane,17,14,0.44,0
dl_3052,216,Wyreema_exit,216,14,0.44,0
dl_3052,218,Wyreema_exit,216,14,0.44,0
dl_3052,3,Gowrie_exit,1,2,0.44,0
dl_3053,14,,,,,
dl_3053,27,exit_to_Brisbane,27,21,0.44,0
dl_3053,26,Gowrie_exit,26,21,0.44,0
dl_3053,25,exit_to_Brisbane,25,20,0.44,0
dl_3053,23,exit_to_Brisbane,23,17,0.44,0
dl_3053,22,Wyreema_exit,22,19,0.44,0
dl_3053,15,exit_to_Brisbane,15,2,0.44,0
dl_3053,4,Gowrie_exit,4,3,0.44,0
dl_3053,1,Gowrie_exit,1,2,0.44,0
dl_3053,21,Wyreema_exit,22,19,0.44,0
dl_3053,19,exit_to_Brisbane,19,15,0.44,0
dl_3053,18,Gowrie_exit,18,16,0.44,0
dl_3053,17,exit_to_Brisbane,17,14,0.44,0
dl_3053,216,Wyreema_exit,216,14,0.44,0
dl_3053,218,Wyreema_exit,216,14,0.44,0
dl_3053,3,Gowrie_exit,1,2,0.44,0
dl_3054,14,,,,,
dl_3054,27,exit_to_Brisbane,27,21,0.44,0
dl_3054,26,Gowrie_exit,26,21,0.44,0
dl_3054,25,exit_to_Brisbane,25,20,0.44,0
dl_3054,24,exit_to_Brisbane,24,19,0.44,0
dl_3054,19,exit_to_Brisbane,19,15,0.44,0
dl_3054,18,Gowrie_exit,18,16,0.44,0
dl_3054,15,exit_to_Brisbane,15,2,0.44,0
dl_3054,4,Gowrie_exit,4,3,0.44,0
dl_3054,1,Gowrie_exit,1,2,0.44,0
dl_3054,17,exit_to_Brisbane,17,14,0.44,0
dl_3054,216,Wyreema_exit,216,14,0.44,0
dl_3054,218,Wyreema_exit,216,14,0.44,0
dl_3054,3,Gowrie_exit,1,2,0.44,0
dl_3054,22,Wyreema_exit,22,19,0.44,0
dl_3054,21,Wyreema_exit,22,19,0.44,0
dl_3055,12,,,,,
dl_3055,35,Wyreema_exit,35,28,0.44,0
dl_3055,189,exit_to_Brisbane,30,24,0.44,0
dl_3055,26,Gowrie_exit,26,21,0.44,0
dl_3055,25,exit_to_Brisbane,25,20,0.44,0
dl_3055,23,exit_to_Brisbane,23,17,0.44,0
dl_3055,22,Wyreema_exit,22,19,0.44,0
dl_3055,21,Wyreema_exit,22,19,0.44,0
dl_3055,19,exit_to_Brisbane,19,15,0.44,0
dl_3055,18,Gowrie_exit,18,16,0.44,0
dl_3055,17,exit_to_Brisbane,17,14,0.44,0
dl_3055,216,Wyreema_exit,216,14,0.44,0
dl_3055,15,Gowrie_exit,15,13,0.44,0
dl_3055,218,Wyreema_exit,216,14,0.44,0
dl_3056,12,,,,,
dl_3056,35,Wyreema_exit,35,28,0.44,0
dl_3056,189,exit_to_Brisbane,30,24,0.44,0
dl_3056,26,Gowrie_exit,26,21,0.44,0
dl_3056,25,exit_to_Brisbane,25,20,0.44,0
dl_3056,24,exit_to_Brisbane,24,19,0.44,0
dl_3056,19,exit_to_Brisbane,19,15,0.44,0
dl_3056,18,Gowrie_exit,18,16,0.44,0
dl_3056,17,exit_to_Brisbane,17,14,0.44,0
dl_3056,216,Wyreema_exit,216,14,0.44,0
dl_3056,15,Gowrie_exit,15,13,0.44,0
dl_3056,218,Wyreema_exit,216,14,0.44,0
dl_3056,22,Wyreema_exit,22,19,0.44,0
dl_3056,21,Wyreema_exit,22,19,0.44,0
dl_3057,15,,,,,
dl_3057,35,Wyreema_exit,35,28,0.44,0
dl_3057,189,exit_to_Brisbane,30,24,0.44,0
dl_3057,26,Gowrie_exit,26,21,0.44,0
dl_3057,25,exit_to_Brisbane,25,20,0.44,0
dl_3057,23,exit_to_Brisbane,23,17,0.44,0
dl_3057,22,Wyreema_exit,22,19,0.44,0
dl_3057,21,Wyreema_exit,22,19,0.44,0
dl_3057,19,exit_to_Brisbane,19,15,0.44,0
dl_3057,18,Gowrie_exit,18,16,0.44,0
dl_3057,17,exit_to_Brisbane,17,14,0.44,0
dl_3057,216,Wyreema_exit,216,14,0.44,0
dl_3057,218,Wyreema_exit,216,14,0.44,0
dl_3057,2,exit_to_Brisbane,2,3,0.44,0
dl_3057,1,Gowrie_exit,1,2,0.44,0
dl_3057,4,Gowrie_exit,4,3,0.44,0
dl_3057,3,Gowrie_exit,1,2,0.44,0
dl_3058,15,,,,,
dl_3058,35,Wyreema_exit,35,28,0.44,0
dl_3058,189,exit_to_Brisbane,30,24,0.44,0
dl_3058,26,Gowrie_exit,26,21,0.44,0
dl_3058,25,exit_to_Brisbane,25,20,0.44,0
dl_3058,24,exit_to_Brisbane,24,19,0.44,0
dl_3058,19,exit_to_Brisbane,19,15,0.44,0
dl_3058,18,Gowrie_exit,18,16,0.44,0
dl_3058,17,exit_to_Brisbane,17,14,0.44,0
dl_3058,216,Wyreema_exit,216,14,0.44,0
